,State,291,297,304,311,318
0,Washington,2439,85,97,105,112
1,Illinois,10538,550,639,681,697
2,California,17973,317,310,280,227
3,Arizona,6164,210,224,258,293
4,Massachusetts,10149,163,191,195,191
5,Wisconsin,2570,318,373,408,429
6,Texas,19180,756,825,882,939
7,Nebraska,703,68,87,101,119
8,Utah,659,55,69,72,79
9,Oregon,730,49,57,61,66
10,Florida,17121,362,388,392,377
11,New York,33903,196,246,271,293
12,Rhode Island,1224,23,25,27,29
13,Georgia,8648,218,220,226,236
14,New Hampshire,489,13,14,15,16
15,North Carolina,4607,241,252,260,267
16,New Jersey,16429,95,112,124,134
17,Colorado,2394,142,166,186,203
18,Maryland,4212,72,78,86,93
19,Nevada,1851,87,102,109,122
20,Tennessee,3595,264,299,294,306
21,Hawaii,221,4,3,3,3
22,Indiana,4629,331,388,422,456
23,Kentucky,1565,86,98,111,124
24,Minnesota,2710,210,241,265,294
25,Oklahoma,1438,102,118,131,142
26,Pennsylvania,9005,242,273,301,332
27,South Carolina,4036,126,143,160,180
28,District of Columbia,654,9,10,12,14
29,Kansas,1166,92,98,101,109
30,Missouri,3165,250,280,295,310
31,Vermont,59,0,0,0,0
32,Virginia,3707,67,89,100,117
33,Connecticut,4671,64,73,85,101
34,Iowa,1845,166,212,218,226
35,Louisiana,6036,105,93,95,98
36,Ohio,5517,250,284,326,377
37,Michigan,7945,325,363,394,431
38,South Dakota,536,111,123,136,147
39,Arkansas,2085,155,182,187,201
40,Delaware,718,16,22,27,32
41,Mississippi,3443,102,108,106,108
42,New Mexico,1118,91,96,102,112
43,North Dakota,639,137,158,175,187
44,Wyoming,114,33,38,42,47
45,Alaska,84,5,9,11,13
46,Maine,152,5,7,9,11
47,Alabama,3084,130,143,151,160
48,Idaho,686,66,73,78,85
49,Montana,456,93,98,113,124
50,Puerto Rico,872,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,88,NaN,NaN,NaN,NaN
53,West Virginia,504,52,59,68,80
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
