,State,760,766,773,780,787
0,Washington,NaN,211,158,112,76
1,Illinois,NaN,416,341,266,199
2,California,NaN,1404,1256,1059,845
3,Arizona,NaN,301,214,145,95
4,Massachusetts,NaN,216,134,77,42
5,Wisconsin,NaN,114,68,40,23
6,Texas,NaN,1632,1531,1321,1062
7,Nebraska,NaN,49,40,32,24
8,Utah,NaN,107,108,99,86
9,Oregon,NaN,57,34,20,11
10,Florida,NaN,935,578,327,174
11,New York,NaN,275,149,80,43
12,Rhode Island,NaN,15,10,6,3
13,Georgia,NaN,638,573,481,382
14,New Hampshire,NaN,29,22,16,11
15,North Carolina,NaN,391,310,236,174
16,New Jersey,NaN,182,110,66,40
17,Colorado,NaN,40,15,6,2
18,Maryland,NaN,55,21,8,2
19,Nevada,NaN,135,103,74,51
20,Tennessee,NaN,710,640,465,291
21,Hawaii,NaN,45,42,36,29
22,Indiana,NaN,383,339,281,220
23,Kentucky,NaN,285,265,219,166
24,Minnesota,NaN,139,107,78,56
25,Oklahoma,NaN,416,389,327,253
26,Pennsylvania,NaN,317,186,105,58
27,South Carolina,NaN,364,322,261,198
28,District of Columbia,NaN,1,0,0,0
29,Kansas,NaN,115,115,108,96
30,Missouri,NaN,325,292,250,205
31,Vermont,NaN,15,13,11,8
32,Virginia,NaN,286,165,93,52
33,Connecticut,NaN,89,71,53,37
34,Iowa,NaN,74,45,27,16
35,Louisiana,NaN,165,122,87,60
36,Ohio,NaN,344,232,151,95
37,Michigan,NaN,461,362,266,187
38,South Dakota,NaN,52,51,46,39
39,Arkansas,NaN,314,295,241,177
40,Delaware,NaN,108,92,71,51
41,Mississippi,NaN,244,192,142,100
42,New Mexico,NaN,86,52,28,14
43,North Dakota,NaN,17,13,10,7
44,Wyoming,NaN,25,27,26,24
45,Alaska,NaN,20,22,21,20
46,Maine,NaN,55,30,15,7
47,Alabama,NaN,458,530,533,471
48,Idaho,NaN,204,248,227,167
49,Montana,NaN,42,42,39,34
50,Puerto Rico,NaN,36,22,13,7
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,171,126,78,43
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
