,State,753,759,766,773,780
0,Washington,11316,340,314,265,208
1,Illinois,34228,357,252,174,118
2,California,82558,1550,1538,1432,1259
3,Arizona,27180,414,337,256,184
4,Massachusetts,22791,290,188,113,65
5,Wisconsin,12877,228,182,140,104
6,Texas,82270,1428,1349,1198,1009
7,Nebraska,3815,72,64,55,46
8,Utah,4261,92,98,98,92
9,Oregon,6355,146,136,118,96
10,Florida,67572,990,654,421,266
11,New York,66523,514,329,203,122
12,Rhode Island,3376,13,6,2,1
13,Georgia,34076,679,658,595,508
14,New Hampshire,2294,37,28,21,15
15,North Carolina,21665,622,633,601,535
16,New Jersey,32380,340,240,160,102
17,Colorado,11601,384,363,294,211
18,Maryland,13917,151,103,68,43
19,Nevada,9334,179,168,146,119
20,Tennessee,23326,372,271,189,127
21,Hawaii,1262,49,48,43,36
22,Indiana,22136,283,212,156,111
23,Kentucky,13300,229,219,193,159
24,Minnesota,11957,183,155,125,97
25,Oklahoma,13847,358,351,318,269
26,Pennsylvania,42203,600,414,265,160
27,South Carolina,16136,431,410,342,258
28,District of Columbia,1309,15,15,15,14
29,Kansas,7720,25,14,10,9
30,Missouri,18217,458,542,594,601
31,Vermont,566,12,9,6,4
32,Virginia,17482,622,512,334,186
33,Connecticut,10260,52,28,15,8
34,Iowa,8829,154,138,117,95
35,Louisiana,16176,252,223,190,155
36,Ohio,35005,492,331,214,134
37,Michigan,33463,531,432,330,241
38,South Dakota,2730,36,31,26,21
39,Arkansas,10065,303,323,295,237
40,Delaware,2643,44,37,29,22
41,Mississippi,11558,334,331,289,226
42,New Mexico,6658,70,45,27,16
43,North Dakota,2201,27,25,23,20
44,Wyoming,1667,13,10,7,5
45,Alaska,1114,10,7,5,3
46,Maine,1828,33,22,14,9
47,Alabama,17571,276,282,273,251
48,Idaho,4552,66,53,41,31
49,Montana,3067,40,42,41,37
50,Puerto Rico,4030,43,24,13,7
51,Virgin Islands,105,NaN,NaN,NaN,NaN
52,Guam,306,NaN,NaN,NaN,NaN
53,West Virginia,5992,121,98,71,48
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
