,State,634,640,647,654,661
0,Washington,NaN,220,206,190,170
1,Illinois,NaN,183,179,176,174
2,California,NaN,600,523,455,396
3,Arizona,NaN,186,177,169,161
4,Massachusetts,NaN,91,89,86,83
5,Wisconsin,NaN,158,163,167,170
6,Texas,NaN,572,486,418,360
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,47,52,56,61
9,Oregon,NaN,188,165,140,117
10,Florida,NaN,977,656,425,268
11,New York,NaN,292,298,299,296
12,Rhode Island,NaN,12,13,14,15
13,Georgia,NaN,550,447,360,288
14,New Hampshire,NaN,14,16,17,18
15,North Carolina,NaN,379,344,310,276
16,New Jersey,NaN,125,126,125,123
17,Colorado,NaN,160,167,172,174
18,Maryland,NaN,130,135,138,139
19,Nevada,NaN,120,106,93,81
20,Tennessee,NaN,265,245,226,208
21,Hawaii,NaN,28,23,19,16
22,Indiana,NaN,268,262,255,247
23,Kentucky,NaN,214,178,146,118
24,Minnesota,NaN,152,169,185,199
25,Oklahoma,NaN,37,37,37,38
26,Pennsylvania,NaN,601,669,717,738
27,South Carolina,NaN,254,207,166,133
28,District of Columbia,NaN,3,4,4,5
29,Kansas,NaN,31,32,34,37
30,Missouri,NaN,73,71,72,73
31,Vermont,NaN,13,13,12,12
32,Virginia,NaN,181,170,158,146
33,Connecticut,NaN,5,5,5,5
34,Iowa,NaN,109,119,128,136
35,Louisiana,NaN,118,88,65,49
36,Ohio,NaN,297,349,407,471
37,Michigan,NaN,297,325,351,375
38,South Dakota,NaN,19,21,23,25
39,Arkansas,NaN,183,158,134,113
40,Delaware,NaN,18,20,21,22
41,Mississippi,NaN,96,72,55,41
42,New Mexico,NaN,55,51,46,41
43,North Dakota,NaN,39,47,57,68
44,Wyoming,NaN,7,8,9,11
45,Alaska,NaN,9,9,10,10
46,Maine,NaN,20,21,21,22
47,Alabama,NaN,293,236,188,150
48,Idaho,NaN,157,156,152,144
49,Montana,NaN,53,54,55,54
50,Puerto Rico,NaN,15,12,9,7
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,203,198,188,174
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
