,State,739,745,752,759,766
0,Washington,10699,353,392,379,312
1,Illinois,33121,1024,1060,964,741
2,California,79801,1465,1877,2238,2310
3,Arizona,26206,515,480,409,311
4,Massachusetts,21909,476,344,219,123
5,Wisconsin,12291,372,380,358,298
6,Texas,79374,1557,1953,2232,2160
7,Nebraska,3666,94,119,146,159
8,Utah,4107,103,122,143,158
9,Oregon,6086,133,135,128,110
10,Florida,64955,820,619,438,289
11,New York,64778,1397,1129,784,469
12,Rhode Island,3302,54,38,24,13
13,Georgia,32868,711,910,1051,1015
14,New Hampshire,2205,72,68,60,47
15,North Carolina,20595,537,648,722,710
16,New Jersey,31412,747,646,468,285
17,Colorado,11061,261,254,223,175
18,Maryland,13465,358,288,207,132
19,Nevada,8913,195,214,211,178
20,Tennessee,22142,568,530,438,316
21,Hawaii,1180,30,29,26,23
22,Indiana,21301,530,522,486,410
23,Kentucky,12890,207,204,189,160
24,Minnesota,11532,243,241,225,191
25,Oklahoma,13210,271,332,398,428
26,Pennsylvania,40563,938,683,445,260
27,South Carolina,15266,167,196,229,252
28,District of Columbia,1284,17,17,16,13
29,Kansas,7519,195,262,312,302
30,Missouri,17403,361,454,585,707
31,Vermont,533,21,18,14,10
32,Virginia,16127,264,287,278,240
33,Connecticut,9985,229,198,148,95
34,Iowa,8501,169,181,186,174
35,Louisiana,15631,506,707,781,630
36,Ohio,33537,900,662,444,270
37,Michigan,32197,667,577,470,352
38,South Dakota,2637,50,56,62,62
39,Arkansas,9616,121,134,146,149
40,Delaware,2531,51,51,47,39
41,Mississippi,10831,134,177,227,262
42,New Mexico,6417,120,79,46,25
43,North Dakota,2140,36,45,57,67
44,Wyoming,1625,26,30,33,34
45,Alaska,1085,62,99,119,99
46,Maine,1738,27,18,12,7
47,Alabama,17086,254,379,533,635
48,Idaho,4405,89,113,130,117
49,Montana,2993,23,23,23,23
50,Puerto Rico,3854,277,337,329,253
51,Virgin Islands,99,NaN,NaN,NaN,NaN
52,Guam,285,NaN,NaN,NaN,NaN
53,West Virginia,5743,110,96,76,53
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
