,State,403,409,416,423,430
0,Washington,4956,106,98,93,89
1,Illinois,22735,234,204,179,159
2,California,52158,1924,1626,1384,1198
3,Arizona,15980,373,279,210,161
4,Massachusetts,16118,268,236,203,172
5,Wisconsin,7014,67,49,38,31
6,Texas,43697,1008,825,683,579
7,Nebraska,2082,24,22,21,20
8,Utah,1935,38,36,35,35
9,Oregon,2208,21,15,11,9
10,Florida,30852,852,779,707,647
11,New York,47615,665,571,478,391
12,Rhode Island,2502,63,59,52,44
13,Georgia,17295,621,548,477,413
14,New Hampshire,1170,8,5,4,3
15,North Carolina,11212,298,242,199,170
16,New Jersey,23252,292,252,211,172
17,Colorado,5951,43,36,30,27
18,Maryland,7869,120,104,91,81
19,Nevada,4957,104,83,67,55
20,Tennessee,11411,121,69,42,28
21,Hawaii,438,1,0,0,0
22,Indiana,12573,167,139,115,95
23,Kentucky,4637,124,96,76,63
24,Minnesota,6551,34,26,22,19
25,Oklahoma,4428,132,111,93,79
26,Pennsylvania,23967,264,188,138,106
27,South Carolina,8546,220,185,158,137
28,District of Columbia,1017,10,7,5,4
29,Kansas,4692,115,97,82,70
30,Missouri,8280,140,117,100,88
31,Vermont,204,5,5,6,6
32,Virginia,8552,444,474,489,484
33,Connecticut,7622,64,49,38,30
34,Iowa,5471,75,58,45,37
35,Louisiana,9608,83,59,44,33
36,Ohio,17297,191,215,237,251
37,Michigan,16508,105,80,63,52
38,South Dakota,1888,11,7,5,3
39,Arkansas,5243,50,32,21,15
40,Delaware,1422,14,11,9,8
41,Mississippi,6681,51,31,20,14
42,New Mexico,3716,69,58,48,39
43,North Dakota,1475,2,1,1,1
44,Wyoming,671,2,1,1,1
45,Alaska,290,2,2,1,1
46,Maine,703,12,9,8,7
47,Alabama,9929,189,119,77,54
48,Idaho,1860,15,12,10,8
49,Montana,1357,5,3,3,2
50,Puerto Rico,2036,44,46,49,53
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2300,32,23,17,13
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
