,State,494,500,507,514,521
0,Washington,NaN,51,51,49,45
1,Illinois,NaN,152,140,125,110
2,California,NaN,194,153,118,88
3,Arizona,NaN,84,91,97,102
4,Massachusetts,NaN,38,29,21,14
5,Wisconsin,NaN,21,17,13,9
6,Texas,NaN,224,207,188,168
7,Nebraska,NaN,2,1,0,0
8,Utah,NaN,10,9,9,9
9,Oregon,NaN,27,26,24,22
10,Florida,NaN,300,267,233,199
11,New York,NaN,111,80,56,39
12,Rhode Island,NaN,1,0,0,0
13,Georgia,NaN,128,123,118,112
14,New Hampshire,NaN,4,2,1,1
15,North Carolina,NaN,66,59,53,47
16,New Jersey,NaN,88,68,51,37
17,Colorado,NaN,41,34,28,22
18,Maryland,NaN,128,132,128,119
19,Nevada,NaN,21,19,16,14
20,Tennessee,NaN,49,49,47,46
21,Hawaii,NaN,3,2,2,1
22,Indiana,NaN,44,40,35,31
23,Kentucky,NaN,45,41,37,33
24,Minnesota,NaN,44,38,33,27
25,Oklahoma,NaN,35,36,36,36
26,Pennsylvania,NaN,165,139,113,89
27,South Carolina,NaN,23,17,12,9
28,District of Columbia,NaN,3,3,2,1
29,Kansas,NaN,6,5,4,3
30,Missouri,NaN,43,40,37,34
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,62,51,41,32
33,Connecticut,NaN,16,13,9,7
34,Iowa,NaN,20,19,18,16
35,Louisiana,NaN,44,47,50,53
36,Ohio,NaN,71,69,66,62
37,Michigan,NaN,209,161,121,88
38,South Dakota,NaN,3,2,2,1
39,Arkansas,NaN,16,15,14,13
40,Delaware,NaN,2,2,1,1
41,Mississippi,NaN,15,14,14,14
42,New Mexico,NaN,31,34,34,34
43,North Dakota,NaN,2,1,1,1
44,Wyoming,NaN,1,1,1,1
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,7,6,5,4
47,Alabama,NaN,32,29,27,24
48,Idaho,NaN,5,5,4,4
49,Montana,NaN,2,2,1,1
50,Puerto Rico,NaN,21,15,10,7
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,9,8,6,5
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
