,State,438,444,451,458,465
0,Washington,5278,34,28,27,32
1,Illinois,23654,167,167,187,240
2,California,59614,867,699,604,573
3,Arizona,16990,108,81,66,61
4,Massachusetts,17281,266,284,326,407
5,Wisconsin,7340,32,27,25,26
6,Texas,48697,630,539,523,598
7,Nebraska,2181,16,19,23,30
8,Utah,2132,29,28,30,36
9,Oregon,2392,11,10,10,11
10,Florida,33674,349,298,284,314
11,New York,50633,559,577,643,768
12,Rhode Island,2630,13,13,13,13
13,Georgia,19212,367,362,381,433
14,New Hampshire,1249,15,17,18,19
15,North Carolina,12136,116,98,91,94
16,New Jersey,24637,269,278,300,338
17,Colorado,6126,57,65,74,85
18,Maryland,8350,114,124,142,170
19,Nevada,5274,53,50,49,51
20,Tennessee,11915,48,38,32,31
21,Hawaii,467,4,5,7,9
22,Indiana,13074,66,56,54,61
23,Kentucky,6149,366,394,411,411
24,Minnesota,6953,60,73,96,134
25,Oklahoma,4953,73,68,65,63
26,Pennsylvania,25173,207,203,214,245
27,South Carolina,9196,86,72,65,66
28,District of Columbia,1070,9,9,10,11
29,Kansas,4889,23,23,25,31
30,Missouri,8866,28,27,33,51
31,Vermont,229,6,7,8,9
32,Virginia,10329,115,87,74,76
33,Connecticut,7904,37,38,44,51
34,Iowa,5822,33,26,24,26
35,Louisiana,10161,76,66,61,61
36,Ohio,18643,268,290,307,316
37,Michigan,17259,222,309,415,516
38,South Dakota,1938,8,7,7,6
39,Arkansas,5643,76,75,76,79
40,Delaware,1566,12,9,8,9
41,Mississippi,7055,28,20,16,16
42,New Mexico,3949,20,14,11,10
43,North Dakota,1498,6,8,9,11
44,Wyoming,700,2,2,3,3
45,Alaska,313,3,3,4,4
46,Maine,745,10,11,13,16
47,Alabama,10637,40,25,19,18
48,Idaho,1966,13,12,11,11
49,Montana,1466,16,16,17,19
50,Puerto Rico,2131,12,10,9,11
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2695,50,53,59,68
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
