,State,683,689,696,703,710
0,Washington,NaN,105,103,105,109
1,Illinois,NaN,112,134,167,216
2,California,NaN,544,594,673,779
3,Arizona,NaN,257,310,376,446
4,Massachusetts,NaN,131,158,190,224
5,Wisconsin,NaN,167,192,226,267
6,Texas,NaN,353,355,372,404
7,Nebraska,NaN,43,51,65,83
8,Utah,NaN,68,73,83,96
9,Oregon,NaN,117,111,106,101
10,Florida,NaN,346,293,247,207
11,New York,NaN,313,348,394,451
12,Rhode Island,NaN,13,18,25,33
13,Georgia,NaN,205,193,190,194
14,New Hampshire,NaN,31,38,48,59
15,North Carolina,NaN,102,103,111,124
16,New Jersey,NaN,101,111,127,147
17,Colorado,NaN,220,229,237,242
18,Maryland,NaN,72,77,85,95
19,Nevada,NaN,66,70,75,82
20,Tennessee,NaN,193,205,226,256
21,Hawaii,NaN,12,10,10,10
22,Indiana,NaN,182,223,282,359
23,Kentucky,NaN,214,214,215,215
24,Minnesota,NaN,251,280,308,330
25,Oklahoma,NaN,82,94,116,148
26,Pennsylvania,NaN,466,511,575,671
27,South Carolina,NaN,72,67,66,67
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,24,30,41,57
30,Missouri,NaN,99,120,156,212
31,Vermont,NaN,1,2,2,2
32,Virginia,NaN,112,111,114,119
33,Connecticut,NaN,17,21,28,39
34,Iowa,NaN,102,130,166,208
35,Louisiana,NaN,31,31,34,38
36,Ohio,NaN,425,473,533,600
37,Michigan,NaN,473,570,683,792
38,South Dakota,NaN,31,38,48,60
39,Arkansas,NaN,42,46,52,62
40,Delaware,NaN,14,16,20,25
41,Mississippi,NaN,15,15,16,18
42,New Mexico,NaN,59,81,106,130
43,North Dakota,NaN,34,39,47,56
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,7,7,6,6
46,Maine,NaN,32,34,37,39
47,Alabama,NaN,23,22,23,25
48,Idaho,NaN,47,44,43,44
49,Montana,NaN,62,55,50,45
50,Puerto Rico,NaN,4,4,4,4
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,97,91,88,84
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
