,State,718,724,731,738,745
0,Washington,NaN,190,232,295,380
1,Illinois,NaN,647,878,1171,1437
2,California,NaN,657,1046,1740,2837
3,Arizona,NaN,446,485,540,595
4,Massachusetts,NaN,319,342,349,332
5,Wisconsin,NaN,233,267,322,396
6,Texas,NaN,829,1203,1789,2585
7,Nebraska,NaN,76,94,128,188
8,Utah,NaN,83,100,130,179
9,Oregon,NaN,124,127,135,146
10,Florida,NaN,410,422,452,498
11,New York,NaN,990,1161,1297,1332
12,Rhode Island,NaN,61,63,59,50
13,Georgia,NaN,204,326,564,1007
14,New Hampshire,NaN,92,89,88,89
15,North Carolina,NaN,292,428,662,1024
16,New Jersey,NaN,429,561,694,772
17,Colorado,NaN,194,203,218,236
18,Maryland,NaN,460,488,493,465
19,Nevada,NaN,95,118,153,195
20,Tennessee,NaN,309,429,646,1026
21,Hawaii,NaN,17,30,57,108
22,Indiana,NaN,525,619,730,827
23,Kentucky,NaN,198,192,198,214
24,Minnesota,NaN,241,240,247,258
25,Oklahoma,NaN,199,292,449,671
26,Pennsylvania,NaN,940,865,790,709
27,South Carolina,NaN,138,210,329,503
28,District of Columbia,NaN,14,29,57,103
29,Kansas,NaN,85,116,166,243
30,Missouri,NaN,224,351,612,1122
31,Vermont,NaN,12,11,10,10
32,Virginia,NaN,133,181,257,364
33,Connecticut,NaN,213,254,276,264
34,Iowa,NaN,150,182,227,279
35,Louisiana,NaN,88,154,285,520
36,Ohio,NaN,789,809,825,821
37,Michigan,NaN,888,829,788,751
38,South Dakota,NaN,42,54,73,96
39,Arkansas,NaN,175,213,258,301
40,Delaware,NaN,55,78,117,181
41,Mississippi,NaN,110,175,284,433
42,New Mexico,NaN,126,106,90,76
43,North Dakota,NaN,18,23,32,47
44,Wyoming,NaN,51,49,50,54
45,Alaska,NaN,15,15,15,15
46,Maine,NaN,84,64,49,36
47,Alabama,NaN,158,249,412,668
48,Idaho,NaN,61,69,84,109
49,Montana,NaN,11,13,17,24
50,Puerto Rico,NaN,88,184,379,668
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,96,86,79,75
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
