,State,725,731,738,745,752
0,Washington,NaN,217,248,298,364
1,Illinois,NaN,995,1274,1590,1786
2,California,NaN,935,1387,2211,3506
3,Arizona,NaN,425,463,526,597
4,Massachusetts,NaN,426,419,396,354
5,Wisconsin,NaN,268,287,321,363
6,Texas,NaN,849,1194,1798,2725
7,Nebraska,NaN,108,132,175,233
8,Utah,NaN,102,132,191,293
9,Oregon,NaN,195,196,206,221
10,Florida,NaN,384,427,514,655
11,New York,NaN,1401,1413,1374,1258
12,Rhode Island,NaN,71,71,67,58
13,Georgia,NaN,478,680,1027,1531
14,New Hampshire,NaN,60,67,80,100
15,North Carolina,NaN,382,568,917,1483
16,New Jersey,NaN,1019,1109,1137,1063
17,Colorado,NaN,177,188,213,250
18,Maryland,NaN,502,437,367,298
19,Nevada,NaN,143,176,225,286
20,Tennessee,NaN,343,439,593,796
21,Hawaii,NaN,24,40,73,136
22,Indiana,NaN,768,838,900,909
23,Kentucky,NaN,158,166,193,241
24,Minnesota,NaN,209,214,233,263
25,Oklahoma,NaN,259,401,649,955
26,Pennsylvania,NaN,1144,1002,861,732
27,South Carolina,NaN,220,311,459,653
28,District of Columbia,NaN,55,92,144,181
29,Kansas,NaN,92,136,218,354
30,Missouri,NaN,431,662,1081,1654
31,Vermont,NaN,8,8,10,13
32,Virginia,NaN,166,219,316,478
33,Connecticut,NaN,222,255,276,269
34,Iowa,NaN,230,286,361,428
35,Louisiana,NaN,139,234,423,746
36,Ohio,NaN,815,797,795,788
37,Michigan,NaN,870,848,874,921
38,South Dakota,NaN,36,51,77,115
39,Arkansas,NaN,136,180,247,334
40,Delaware,NaN,71,84,97,104
41,Mississippi,NaN,130,199,324,500
42,New Mexico,NaN,130,110,96,84
43,North Dakota,NaN,21,28,45,76
44,Wyoming,NaN,22,25,32,45
45,Alaska,NaN,2,3,6,12
46,Maine,NaN,62,50,41,34
47,Alabama,NaN,149,235,404,697
48,Idaho,NaN,52,63,86,129
49,Montana,NaN,36,40,50,67
50,Puerto Rico,NaN,198,345,569,761
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,104,94,93,96
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
