,State,550,556,563,570,577
0,Washington,NaN,35,31,27,24
1,Illinois,NaN,54,52,51,51
2,California,NaN,173,167,161,157
3,Arizona,NaN,74,76,79,83
4,Massachusetts,NaN,22,24,27,30
5,Wisconsin,NaN,33,32,31,31
6,Texas,NaN,226,259,299,347
7,Nebraska,NaN,23,38,65,108
8,Utah,NaN,19,22,23,24
9,Oregon,NaN,34,45,59,77
10,Florida,NaN,306,348,396,451
11,New York,NaN,46,50,56,61
12,Rhode Island,NaN,6,7,8,9
13,Georgia,NaN,68,68,69,71
14,New Hampshire,NaN,5,6,6,7
15,North Carolina,NaN,45,45,45,47
16,New Jersey,NaN,44,51,58,66
17,Colorado,NaN,34,33,32,32
18,Maryland,NaN,29,36,44,55
19,Nevada,NaN,69,103,153,223
20,Tennessee,NaN,233,479,950,1743
21,Hawaii,NaN,4,5,7,9
22,Indiana,NaN,23,19,16,13
23,Kentucky,NaN,35,38,42,46
24,Minnesota,NaN,14,14,13,13
25,Oklahoma,NaN,27,30,33,38
26,Pennsylvania,NaN,44,42,40,39
27,South Carolina,NaN,21,24,28,34
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,37,52,74,104
30,Missouri,NaN,117,157,213,288
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,28,28,28,28
33,Connecticut,NaN,3,4,4,4
34,Iowa,NaN,13,16,20,25
35,Louisiana,NaN,96,143,213,318
36,Ohio,NaN,84,100,119,144
37,Michigan,NaN,39,34,30,26
38,South Dakota,NaN,2,2,3,3
39,Arkansas,NaN,76,117,180,274
40,Delaware,NaN,1,1,1,1
41,Mississippi,NaN,42,56,72,94
42,New Mexico,NaN,32,40,50,62
43,North Dakota,NaN,3,3,3,4
44,Wyoming,NaN,8,9,10,11
45,Alaska,NaN,1,0,0,0
46,Maine,NaN,24,31,40,52
47,Alabama,NaN,48,54,62,72
48,Idaho,NaN,13,15,19,24
49,Montana,NaN,15,18,21,27
50,Puerto Rico,NaN,8,10,12,15
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,14,16,18,20
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
