,State,627,633,640,647,654
0,Washington,NaN,229,214,201,185
1,Illinois,NaN,199,200,201,202
2,California,NaN,586,523,464,412
3,Arizona,NaN,250,236,221,205
4,Massachusetts,NaN,94,93,92,89
5,Wisconsin,NaN,106,113,120,126
6,Texas,NaN,1326,1142,965,810
7,Nebraska,NaN,7,8,9,11
8,Utah,NaN,58,63,69,75
9,Oregon,NaN,131,121,109,97
10,Florida,NaN,979,683,460,301
11,New York,NaN,249,263,274,280
12,Rhode Island,NaN,13,15,17,19
13,Georgia,NaN,725,603,492,397
14,New Hampshire,NaN,14,15,17,19
15,North Carolina,NaN,455,430,401,368
16,New Jersey,NaN,125,127,127,125
17,Colorado,NaN,140,149,157,163
18,Maryland,NaN,103,110,115,118
19,Nevada,NaN,108,96,84,73
20,Tennessee,NaN,309,280,252,226
21,Hawaii,NaN,38,33,29,25
22,Indiana,NaN,288,293,295,294
23,Kentucky,NaN,233,199,166,136
24,Minnesota,NaN,129,144,158,172
25,Oklahoma,NaN,34,34,35,36
26,Pennsylvania,NaN,480,557,623,670
27,South Carolina,NaN,337,287,240,198
28,District of Columbia,NaN,5,5,6,7
29,Kansas,NaN,32,34,36,39
30,Missouri,NaN,176,173,171,170
31,Vermont,NaN,12,13,13,13
32,Virginia,NaN,270,264,252,236
33,Connecticut,NaN,37,38,38,37
34,Iowa,NaN,92,103,114,124
35,Louisiana,NaN,136,101,74,55
36,Ohio,NaN,290,354,428,511
37,Michigan,NaN,274,302,328,354
38,South Dakota,NaN,28,31,34,36
39,Arkansas,NaN,97,86,76,67
40,Delaware,NaN,9,10,11,12
41,Mississippi,NaN,133,100,75,56
42,New Mexico,NaN,48,44,40,35
43,North Dakota,NaN,17,21,28,36
44,Wyoming,NaN,6,7,8,10
45,Alaska,NaN,25,26,27,27
46,Maine,NaN,10,12,13,15
47,Alabama,NaN,287,234,191,155
48,Idaho,NaN,190,193,189,179
49,Montana,NaN,64,65,65,64
50,Puerto Rico,NaN,19,15,12,9
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,214,219,215,205
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
