,State,823,829,836,843,850
0,Washington,NaN,42,40,42,48
1,Illinois,NaN,40,40,46,58
2,California,NaN,259,259,288,353
3,Arizona,NaN,61,57,56,59
4,Massachusetts,NaN,27,23,19,16
5,Wisconsin,NaN,19,19,20,24
6,Texas,NaN,128,141,182,273
7,Nebraska,NaN,10,11,14,21
8,Utah,NaN,4,5,7,11
9,Oregon,NaN,58,51,46,44
10,Florida,NaN,118,119,131,155
11,New York,NaN,85,81,84,93
12,Rhode Island,NaN,4,3,3,2
13,Georgia,NaN,138,148,181,251
14,New Hampshire,NaN,7,6,6,7
15,North Carolina,NaN,42,47,63,99
16,New Jersey,NaN,31,30,33,38
17,Colorado,NaN,49,46,46,51
18,Maryland,NaN,19,17,16,17
19,Nevada,NaN,123,67,33,15
20,Tennessee,NaN,45,43,45,50
21,Hawaii,NaN,10,9,10,11
22,Indiana,NaN,26,27,32,45
23,Kentucky,NaN,81,76,74,76
24,Minnesota,NaN,28,27,28,31
25,Oklahoma,NaN,84,90,114,167
26,Pennsylvania,NaN,73,61,50,41
27,South Carolina,NaN,33,35,44,63
28,District of Columbia,NaN,1,2,2,4
29,Kansas,NaN,13,14,19,28
30,Missouri,NaN,17,18,24,36
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,107,87,69,55
33,Connecticut,NaN,14,12,12,12
34,Iowa,NaN,23,23,25,31
35,Louisiana,NaN,19,24,36,68
36,Ohio,NaN,61,70,88,118
37,Michigan,NaN,61,55,53,54
38,South Dakota,NaN,3,3,3,5
39,Arkansas,NaN,29,30,36,48
40,Delaware,NaN,6,6,6,7
41,Mississippi,NaN,10,12,17,30
42,New Mexico,NaN,14,5,1,0
43,North Dakota,NaN,4,4,6,11
44,Wyoming,NaN,4,5,6,7
45,Alaska,NaN,8,8,9,11
46,Maine,NaN,2,1,0,0
47,Alabama,NaN,56,65,89,141
48,Idaho,NaN,10,11,14,21
49,Montana,NaN,2,2,3,4
50,Puerto Rico,NaN,5,6,8,14
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,27,24,21,19
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
