,State,410,416,423,430,437
0,Washington,5041,104,99,96,95
1,Illinois,23015,232,208,188,172
2,California,54220,1794,1557,1373,1240
3,Arizona,16328,276,195,141,106
4,Massachusetts,16417,281,250,218,188
5,Wisconsin,7106,60,48,40,35
6,Texas,45315,1207,1121,1068,1047
7,Nebraska,2113,21,20,19,19
8,Utah,1976,57,62,69,78
9,Oregon,2296,29,26,24,24
10,Florida,31683,828,757,699,661
11,New York,48335,657,572,489,413
12,Rhode Island,2541,12,7,5,3
13,Georgia,17906,529,449,384,338
14,New Hampshire,1184,9,7,7,7
15,North Carolina,11502,226,173,138,118
16,New Jersey,23574,282,244,206,170
17,Colorado,5990,44,38,34,32
18,Maryland,7955,113,98,87,79
19,Nevada,5037,58,39,27,20
20,Tennessee,11547,88,49,30,20
21,Hawaii,444,2,2,2,2
22,Indiana,12737,128,100,79,65
23,Kentucky,4819,133,110,95,85
24,Minnesota,6618,47,45,43,43
25,Oklahoma,4534,191,183,172,159
26,Pennsylvania,24334,292,236,195,167
27,South Carolina,8754,189,157,133,117
28,District of Columbia,1030,10,8,6,5
29,Kansas,4768,34,20,13,9
30,Missouri,8506,112,100,91,87
31,Vermont,208,6,7,7,8
32,Virginia,9596,329,325,320,316
33,Connecticut,7704,70,59,51,44
34,Iowa,5558,67,53,43,37
35,Louisiana,9748,103,86,72,62
36,Ohio,17501,380,414,437,444
37,Michigan,16658,89,71,59,51
38,South Dakota,1900,14,12,10,9
39,Arkansas,5319,14,11,9,8
40,Delaware,1473,22,22,22,22
41,Mississippi,6808,64,49,38,32
42,New Mexico,3808,80,72,62,53
43,North Dakota,1479,4,4,4,4
44,Wyoming,682,2,1,1,1
45,Alaska,305,3,3,3,3
46,Maine,706,5,4,3,2
47,Alabama,10148,177,124,90,69
48,Idaho,1879,15,13,12,11
49,Montana,1381,7,5,3,2
50,Puerto Rico,2059,45,48,52,59
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,133,NaN,NaN,NaN,NaN
53,West Virginia,2325,16,9,6,4
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
