,State,578,584,591,598,605
0,Washington,NaN,151,172,189,201
1,Illinois,NaN,171,214,262,310
2,California,NaN,505,591,671,739
3,Arizona,NaN,117,130,141,149
4,Massachusetts,NaN,46,49,52,53
5,Wisconsin,NaN,62,85,113,147
6,Texas,NaN,1148,1414,1659,1840
7,Nebraska,NaN,24,32,40,49
8,Utah,NaN,43,40,36,32
9,Oregon,NaN,92,120,151,181
10,Florida,NaN,1834,2134,2254,2151
11,New York,NaN,213,271,335,397
12,Rhode Island,NaN,6,6,7,7
13,Georgia,NaN,322,416,520,620
14,New Hampshire,NaN,6,9,12,16
15,North Carolina,NaN,286,373,470,567
16,New Jersey,NaN,78,93,109,123
17,Colorado,NaN,47,50,53,55
18,Maryland,NaN,65,83,103,124
19,Nevada,NaN,162,152,138,121
20,Tennessee,NaN,273,364,464,561
21,Hawaii,NaN,23,32,43,57
22,Indiana,NaN,131,162,196,230
23,Kentucky,NaN,104,128,152,175
24,Minnesota,NaN,45,58,74,92
25,Oklahoma,NaN,16,20,25,30
26,Pennsylvania,NaN,148,200,261,327
27,South Carolina,NaN,169,245,339,440
28,District of Columbia,NaN,8,10,12,14
29,Kansas,NaN,91,105,117,127
30,Missouri,NaN,229,233,231,224
31,Vermont,NaN,1,2,2,2
32,Virginia,NaN,68,81,95,107
33,Connecticut,NaN,6,7,9,10
34,Iowa,NaN,20,23,26,29
35,Louisiana,NaN,510,589,627,610
36,Ohio,NaN,102,130,164,201
37,Michigan,NaN,116,150,190,233
38,South Dakota,NaN,6,8,10,12
39,Arkansas,NaN,232,243,242,228
40,Delaware,NaN,9,13,19,26
41,Mississippi,NaN,261,314,353,368
42,New Mexico,NaN,32,39,47,54
43,North Dakota,NaN,8,11,14,18
44,Wyoming,NaN,17,19,20,21
45,Alaska,NaN,20,24,28,32
46,Maine,NaN,9,11,13,14
47,Alabama,NaN,263,322,377,417
48,Idaho,NaN,49,61,73,85
49,Montana,NaN,21,24,26,28
50,Puerto Rico,NaN,105,144,189,233
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28,38,52,69
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
