,State,571,577,584,591,598
0,Washington,6239,83,93,102,109
1,Illinois,26027,115,141,170,201
2,California,64665,278,335,395,455
3,Arizona,18464,128,142,155,164
4,Massachusetts,18142,31,33,36,37
5,Wisconsin,8322,27,36,47,61
6,Texas,54330,746,945,1156,1357
7,Nebraska,2285,13,18,23,29
8,Utah,2525,38,37,35,32
9,Oregon,2935,55,70,88,107
10,Florida,40766,1235,1586,1883,2049
11,New York,54090,169,206,245,283
12,Rhode Island,2744,3,3,4,4
13,Georgia,21978,240,316,403,498
14,New Hampshire,1395,3,4,5,6
15,North Carolina,13826,123,159,202,250
16,New Jersey,26695,59,71,84,97
17,Colorado,7032,60,63,65,66
18,Maryland,9891,47,59,71,84
19,Nevada,6160,152,156,153,145
20,Tennessee,12934,170,235,314,405
21,Hawaii,552,18,25,32,41
22,Indiana,14128,92,112,134,157
23,Kentucky,7426,63,79,96,113
24,Minnesota,7822,45,56,68,82
25,Oklahoma,7594,97,120,145,172
26,Pennsylvania,27966,74,95,118,144
27,South Carolina,10039,135,201,285,385
28,District of Columbia,1150,4,4,5,5
29,Kansas,5391,83,100,117,132
30,Missouri,10478,140,151,161,168
31,Vermont,264,1,1,1,2
32,Virginia,11599,50,58,66,73
33,Connecticut,8307,13,16,19,22
34,Iowa,6210,16,18,19,21
35,Louisiana,11519,379,482,574,630
36,Ohio,20614,102,125,152,182
37,Michigan,21284,37,45,55,67
38,South Dakota,2054,2,3,4,4
39,Arkansas,6467,194,219,236,241
40,Delaware,1838,7,10,14,19
41,Mississippi,7761,152,197,244,286
42,New Mexico,4446,20,25,29,33
43,North Dakota,1576,3,4,4,5
44,Wyoming,793,9,9,10,10
45,Alaska,403,12,16,20,25
46,Maine,904,4,4,4,5
47,Alabama,11798,159,203,251,298
48,Idaho,2245,31,37,43,50
49,Montana,1730,14,16,18,19
50,Puerto Rico,2667,59,79,102,129
51,Virgin Islands,41,NaN,NaN,NaN,NaN
52,Guam,143,NaN,NaN,NaN,NaN
53,West Virginia,2976,26,33,43,54
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
