,State,529,535,542,549,556
0,Washington,NaN,36,37,38,39
1,Illinois,NaN,28,18,12,8
2,California,NaN,204,223,242,259
3,Arizona,NaN,48,46,43,40
4,Massachusetts,NaN,10,6,4,3
5,Wisconsin,NaN,28,28,28,28
6,Texas,NaN,143,141,138,134
7,Nebraska,NaN,1,1,0,0
8,Utah,NaN,26,40,59,89
9,Oregon,NaN,7,5,4,3
10,Florida,NaN,226,249,269,287
11,New York,NaN,37,33,28,24
12,Rhode Island,NaN,1,1,0,0
13,Georgia,NaN,42,30,22,16
14,New Hampshire,NaN,1,0,0,0
15,North Carolina,NaN,27,20,15,12
16,New Jersey,NaN,38,39,39,39
17,Colorado,NaN,34,33,32,31
18,Maryland,NaN,15,12,9,7
19,Nevada,NaN,18,21,25,30
20,Tennessee,NaN,29,37,47,59
21,Hawaii,NaN,2,2,2,2
22,Indiana,NaN,23,22,21,20
23,Kentucky,NaN,14,12,10,8
24,Minnesota,NaN,33,36,39,42
25,Oklahoma,NaN,24,27,30,33
26,Pennsylvania,NaN,48,42,36,31
27,South Carolina,NaN,10,10,10,10
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,7,7,9,10
30,Missouri,NaN,31,38,47,59
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,34,32,29,27
33,Connecticut,NaN,2,2,1,1
34,Iowa,NaN,14,15,16,17
35,Louisiana,NaN,28,28,28,29
36,Ohio,NaN,67,79,92,107
37,Michigan,NaN,30,20,14,9
38,South Dakota,NaN,2,3,4,5
39,Arkansas,NaN,15,18,22,27
40,Delaware,NaN,2,2,1,1
41,Mississippi,NaN,15,17,20,23
42,New Mexico,NaN,7,6,4,3
43,North Dakota,NaN,1,1,0,0
44,Wyoming,NaN,2,2,2,3
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,11,8,6,5
48,Idaho,NaN,10,13,17,22
49,Montana,NaN,3,2,2,2
50,Puerto Rico,NaN,3,2,1,1
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7,7,7,8
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
