,State,606,612,619,626,633
0,Washington,NaN,299,297,278,245
1,Illinois,NaN,294,309,311,301
2,California,NaN,729,661,577,487
3,Arizona,NaN,239,233,215,190
4,Massachusetts,NaN,96,101,101,98
5,Wisconsin,NaN,110,124,135,139
6,Texas,NaN,1746,1602,1386,1138
7,Nebraska,NaN,11,12,13,14
8,Utah,NaN,52,52,50,46
9,Oregon,NaN,176,179,171,155
10,Florida,NaN,1971,1460,1004,651
11,New York,NaN,245,275,295,302
12,Rhode Island,NaN,18,21,22,22
13,Georgia,NaN,815,772,687,577
14,New Hampshire,NaN,21,26,31,34
15,North Carolina,NaN,560,580,566,521
16,New Jersey,NaN,131,139,140,136
17,Colorado,NaN,105,114,119,119
18,Maryland,NaN,122,137,146,147
19,Nevada,NaN,106,82,62,45
20,Tennessee,NaN,463,485,477,442
21,Hawaii,NaN,46,48,47,44
22,Indiana,NaN,344,384,404,403
23,Kentucky,NaN,207,200,183,159
24,Minnesota,NaN,97,111,121,126
25,Oklahoma,NaN,30,30,29,27
26,Pennsylvania,NaN,332,411,478,524
27,South Carolina,NaN,472,466,427,365
28,District of Columbia,NaN,3,4,5,6
29,Kansas,NaN,82,81,77,70
30,Missouri,NaN,164,146,125,104
31,Vermont,NaN,7,8,8,8
32,Virginia,NaN,201,206,202,188
33,Connecticut,NaN,24,27,29,30
34,Iowa,NaN,52,56,59,59
35,Louisiana,NaN,240,181,131,91
36,Ohio,NaN,234,295,356,410
37,Michigan,NaN,198,231,259,279
38,South Dakota,NaN,17,22,25,28
39,Arkansas,NaN,171,141,110,83
40,Delaware,NaN,9,11,13,14
41,Mississippi,NaN,282,226,170,121
42,New Mexico,NaN,65,63,58,51
43,North Dakota,NaN,12,15,18,22
44,Wyoming,NaN,3,4,5,5
45,Alaska,NaN,9,9,9,9
46,Maine,NaN,23,27,30,32
47,Alabama,NaN,303,282,248,208
48,Idaho,NaN,127,139,144,139
49,Montana,NaN,29,32,34,35
50,Puerto Rico,NaN,83,82,77,68
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,152,181,200,204
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
