,State,788,794,801,808,815
0,Washington,NaN,101,78,59,44
1,Illinois,NaN,100,78,60,46
2,California,NaN,565,413,297,211
3,Arizona,NaN,138,100,71,50
4,Massachusetts,NaN,41,29,20,14
5,Wisconsin,NaN,259,243,209,168
6,Texas,NaN,255,154,97,63
7,Nebraska,NaN,19,18,18,17
8,Utah,NaN,25,18,13,9
9,Oregon,NaN,67,44,29,19
10,Florida,NaN,488,282,158,87
11,New York,NaN,168,174,172,163
12,Rhode Island,NaN,6,5,4,3
13,Georgia,NaN,224,160,113,79
14,New Hampshire,NaN,26,30,32,31
15,North Carolina,NaN,91,66,48,35
16,New Jersey,NaN,52,40,30,23
17,Colorado,NaN,63,76,86,90
18,Maryland,NaN,34,23,17,12
19,Nevada,NaN,43,27,17,10
20,Tennessee,NaN,534,383,239,138
21,Hawaii,NaN,10,6,4,3
22,Indiana,NaN,87,62,44,31
23,Kentucky,NaN,46,29,18,11
24,Minnesota,NaN,47,33,22,15
25,Oklahoma,NaN,33,19,11,6
26,Pennsylvania,NaN,113,67,39,22
27,South Carolina,NaN,92,58,36,22
28,District of Columbia,NaN,3,2,1,1
29,Kansas,NaN,24,16,11,7
30,Missouri,NaN,62,38,24,15
31,Vermont,NaN,4,2,2,1
32,Virginia,NaN,244,204,154,109
33,Connecticut,NaN,38,23,13,8
34,Iowa,NaN,82,74,65,56
35,Louisiana,NaN,81,60,43,31
36,Ohio,NaN,73,47,31,20
37,Michigan,NaN,121,76,47,29
38,South Dakota,NaN,16,12,9,6
39,Arkansas,NaN,187,165,135,105
40,Delaware,NaN,11,8,5,3
41,Mississippi,NaN,44,27,17,10
42,New Mexico,NaN,21,9,4,1
43,North Dakota,NaN,5,3,2,1
44,Wyoming,NaN,35,47,51,45
45,Alaska,NaN,6,4,3,2
46,Maine,NaN,7,2,0,0
47,Alabama,NaN,116,68,41,27
48,Idaho,NaN,12,8,5,3
49,Montana,NaN,6,3,2,1
50,Puerto Rico,NaN,3,2,1,1
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,52,25,12,5
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
