,State,452,458,465,472,479
0,Washington,5380,49,52,59,71
1,Illinois,23955,175,198,235,291
2,California,61038,603,532,519,575
3,Arizona,17153,31,19,14,14
4,Massachusetts,17462,98,82,76,81
5,Wisconsin,7420,40,43,50,60
6,Texas,49595,373,315,294,314
7,Nebraska,2213,18,21,24,29
8,Utah,2164,14,14,16,20
9,Oregon,2460,18,19,22,26
10,Florida,34439,402,424,476,574
11,New York,51579,605,639,662,676
12,Rhode Island,2647,13,13,13,13
13,Georgia,19758,327,355,404,479
14,New Hampshire,1270,18,21,23,24
15,North Carolina,12387,93,92,100,124
16,New Jersey,25143,273,292,311,326
17,Colorado,6199,75,93,112,131
18,Maryland,8562,125,137,149,157
19,Nevada,5365,34,33,35,43
20,Tennessee,12049,61,64,71,83
21,Hawaii,474,6,6,8,8
22,Indiana,13224,72,77,88,107
23,Kentucky,6338,61,38,27,23
24,Minnesota,7098,80,98,118,142
25,Oklahoma,6697,86,96,104,110
26,Pennsylvania,25665,278,317,361,402
27,South Carolina,9336,45,39,37,42
28,District of Columbia,1096,16,19,23,25
29,Kansas,4909,8,7,7,7
30,Missouri,9009,31,29,30,34
31,Vermont,242,6,7,7,8
32,Virginia,10581,144,157,170,180
33,Connecticut,7995,37,37,38,39
34,Iowa,5881,28,27,29,34
35,Louisiana,10282,33,26,23,25
36,Ohio,19033,162,182,200,213
37,Michigan,17934,401,509,593,620
38,South Dakota,1953,8,9,9,10
39,Arkansas,5694,13,8,5,5
40,Delaware,1602,12,12,12,14
41,Mississippi,7153,26,24,26,33
42,New Mexico,4001,20,19,19,22
43,North Dakota,1510,7,8,9,9
44,Wyoming,703,2,3,4,4
45,Alaska,334,4,5,6,7
46,Maine,765,16,22,28,34
47,Alabama,10790,44,39,40,47
48,Idaho,2017,16,17,18,21
49,Montana,1546,33,40,46,51
50,Puerto Rico,2207,37,48,64,87
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2785,32,30,30,31
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
