,State,641,647,654,661,668
0,Washington,NaN,193,173,158,147
1,Illinois,NaN,177,176,186,210
2,California,NaN,815,700,630,592
3,Arizona,NaN,129,127,133,146
4,Massachusetts,NaN,71,68,68,69
5,Wisconsin,NaN,97,102,113,130
6,Texas,NaN,972,800,684,609
7,Nebraska,NaN,7,8,11,15
8,Utah,NaN,62,67,77,92
9,Oregon,NaN,119,100,86,76
10,Florida,NaN,607,387,246,156
11,New York,NaN,230,228,234,246
12,Rhode Island,NaN,6,6,7,8
13,Georgia,NaN,572,450,368,313
14,New Hampshire,NaN,21,22,25,30
15,North Carolina,NaN,262,240,232,234
16,New Jersey,NaN,120,114,112,113
17,Colorado,NaN,152,157,166,179
18,Maryland,NaN,99,99,102,107
19,Nevada,NaN,97,86,78,74
20,Tennessee,NaN,271,246,236,238
21,Hawaii,NaN,17,13,11,10
22,Indiana,NaN,217,210,216,232
23,Kentucky,NaN,197,158,130,111
24,Minnesota,NaN,138,156,181,214
25,Oklahoma,NaN,29,30,35,44
26,Pennsylvania,NaN,543,581,619,646
27,South Carolina,NaN,196,153,125,106
28,District of Columbia,NaN,1,1,1,2
29,Kansas,NaN,31,33,39,48
30,Missouri,NaN,107,109,121,144
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,240,211,190,176
33,Connecticut,NaN,7,7,8,9
34,Iowa,NaN,101,109,122,141
35,Louisiana,NaN,99,73,58,49
36,Ohio,NaN,264,308,380,489
37,Michigan,NaN,331,363,412,475
38,South Dakota,NaN,23,24,28,34
39,Arkansas,NaN,86,76,72,71
40,Delaware,NaN,30,30,32,34
41,Mississippi,NaN,52,40,33,28
42,New Mexico,NaN,53,47,43,40
43,North Dakota,NaN,48,58,73,90
44,Wyoming,NaN,13,16,21,29
45,Alaska,NaN,12,13,15,18
46,Maine,NaN,23,23,23,23
47,Alabama,NaN,214,170,143,127
48,Idaho,NaN,140,133,131,131
49,Montana,NaN,60,59,60,61
50,Puerto Rico,NaN,9,7,6,5
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,154,145,141,140
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
