,State,830,836,843,850,857
0,Washington,NaN,33,33,37,46
1,Illinois,NaN,41,41,45,53
2,California,NaN,348,352,390,472
3,Arizona,NaN,71,69,73,82
4,Massachusetts,NaN,42,41,43,49
5,Wisconsin,NaN,11,11,12,14
6,Texas,NaN,130,139,168,228
7,Nebraska,NaN,4,4,4,6
8,Utah,NaN,4,4,5,7
9,Oregon,NaN,24,24,27,33
10,Florida,NaN,120,120,133,160
11,New York,NaN,111,114,130,162
12,Rhode Island,NaN,6,6,7,9
13,Georgia,NaN,120,122,136,167
14,New Hampshire,NaN,4,4,4,5
15,North Carolina,NaN,30,31,36,45
16,New Jersey,NaN,56,58,66,83
17,Colorado,NaN,71,71,78,92
18,Maryland,NaN,29,29,32,38
19,Nevada,NaN,86,83,84,91
20,Tennessee,NaN,34,33,34,39
21,Hawaii,NaN,11,11,12,15
22,Indiana,NaN,29,29,32,38
23,Kentucky,NaN,101,99,105,120
24,Minnesota,NaN,26,26,29,35
25,Oklahoma,NaN,77,78,87,107
26,Pennsylvania,NaN,80,81,90,108
27,South Carolina,NaN,24,24,27,33
28,District of Columbia,NaN,4,4,5,7
29,Kansas,NaN,47,47,50,59
30,Missouri,NaN,11,11,12,15
31,Vermont,NaN,5,5,5,7
32,Virginia,NaN,88,86,91,103
33,Connecticut,NaN,12,12,13,16
34,Iowa,NaN,21,21,23,28
35,Louisiana,NaN,23,23,26,33
36,Ohio,NaN,58,64,75,96
37,Michigan,NaN,65,64,67,76
38,South Dakota,NaN,6,6,6,8
39,Arkansas,NaN,15,15,17,20
40,Delaware,NaN,7,7,8,10
41,Mississippi,NaN,8,9,10,12
42,New Mexico,NaN,39,37,38,40
43,North Dakota,NaN,7,8,9,11
44,Wyoming,NaN,5,5,6,8
45,Alaska,NaN,6,6,7,9
46,Maine,NaN,4,4,4,4
47,Alabama,NaN,27,27,31,38
48,Idaho,NaN,4,5,5,7
49,Montana,NaN,17,16,17,19
50,Puerto Rico,NaN,11,12,15,22
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28,26,26,28
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
