,State,585,591,598,605,612
0,Washington,NaN,198,213,208,183
1,Illinois,NaN,206,237,245,228
2,California,NaN,678,719,690,603
3,Arizona,NaN,188,195,182,153
4,Massachusetts,NaN,45,48,46,41
5,Wisconsin,NaN,98,124,140,142
6,Texas,NaN,1511,1630,1552,1314
7,Nebraska,NaN,10,12,13,12
8,Utah,NaN,48,42,32,22
9,Oregon,NaN,129,152,160,151
10,Florida,NaN,1926,1937,1695,1310
11,New York,NaN,213,252,271,265
12,Rhode Island,NaN,8,9,9,8
13,Georgia,NaN,430,497,507,461
14,New Hampshire,NaN,10,13,16,18
15,North Carolina,NaN,363,433,458,431
16,New Jersey,NaN,99,113,118,112
17,Colorado,NaN,46,47,45,39
18,Maryland,NaN,76,92,101,101
19,Nevada,NaN,143,123,95,66
20,Tennessee,NaN,288,344,362,336
21,Hawaii,NaN,31,39,44,44
22,Indiana,NaN,181,207,211,192
23,Kentucky,NaN,183,203,201,178
24,Minnesota,NaN,53,64,71,70
25,Oklahoma,NaN,20,23,22,19
26,Pennsylvania,NaN,176,230,269,286
27,South Carolina,NaN,339,423,458,433
28,District of Columbia,NaN,9,11,12,12
29,Kansas,NaN,67,70,66,55
30,Missouri,NaN,149,135,108,77
31,Vermont,NaN,4,5,4,4
32,Virginia,NaN,122,136,138,127
33,Connecticut,NaN,18,21,23,22
34,Iowa,NaN,32,34,33,29
35,Louisiana,NaN,532,561,536,465
36,Ohio,NaN,124,150,165,163
37,Michigan,NaN,117,141,153,152
38,South Dakota,NaN,5,7,8,9
39,Arkansas,NaN,229,205,162,114
40,Delaware,NaN,24,32,38,40
41,Mississippi,NaN,316,315,273,209
42,New Mexico,NaN,40,46,49,46
43,North Dakota,NaN,9,11,12,12
44,Wyoming,NaN,23,23,21,16
45,Alaska,NaN,24,24,21,17
46,Maine,NaN,7,8,9,9
47,Alabama,NaN,235,257,247,211
48,Idaho,NaN,57,64,63,55
49,Montana,NaN,30,31,29,24
50,Puerto Rico,NaN,130,162,178,175
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,53,68,77,79
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
