,State,697,703,710,717,724
0,Washington,NaN,123,120,118,115
1,Illinois,NaN,373,471,584,696
2,California,NaN,469,528,606,697
3,Arizona,NaN,567,612,623,593
4,Massachusetts,NaN,218,263,299,314
5,Wisconsin,NaN,296,336,369,386
6,Texas,NaN,441,468,507,553
7,Nebraska,NaN,66,77,91,106
8,Utah,NaN,70,75,83,93
9,Oregon,NaN,147,137,125,110
10,Florida,NaN,197,176,157,138
11,New York,NaN,461,515,568,606
12,Rhode Island,NaN,30,41,52,59
13,Georgia,NaN,117,120,129,143
14,New Hampshire,NaN,65,74,81,85
15,North Carolina,NaN,159,181,210,248
16,New Jersey,NaN,150,178,211,245
17,Colorado,NaN,257,248,232,209
18,Maryland,NaN,99,113,128,143
19,Nevada,NaN,105,108,110,111
20,Tennessee,NaN,265,298,339,383
21,Hawaii,NaN,20,19,18,18
22,Indiana,NaN,448,539,627,689
23,Kentucky,NaN,321,311,290,257
24,Minnesota,NaN,261,279,289,284
25,Oklahoma,NaN,134,163,202,251
26,Pennsylvania,NaN,805,878,919,886
27,South Carolina,NaN,92,95,101,108
28,District of Columbia,NaN,1,2,2,3
29,Kansas,NaN,92,117,148,183
30,Missouri,NaN,95,121,162,223
31,Vermont,NaN,19,19,18,16
32,Virginia,NaN,193,203,210,214
33,Connecticut,NaN,65,87,113,140
34,Iowa,NaN,167,208,248,276
35,Louisiana,NaN,50,54,61,70
36,Ohio,NaN,436,503,576,640
37,Michigan,NaN,912,954,944,875
38,South Dakota,NaN,46,56,66,74
39,Arkansas,NaN,123,135,146,156
40,Delaware,NaN,27,34,41,48
41,Mississippi,NaN,32,35,39,44
42,New Mexico,NaN,83,107,126,135
43,North Dakota,NaN,38,43,48,52
44,Wyoming,NaN,37,36,37,38
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,36,38,40,39
47,Alabama,NaN,71,74,80,89
48,Idaho,NaN,45,43,43,43
49,Montana,NaN,59,50,42,35
50,Puerto Rico,NaN,2,3,3,3
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,93,87,68,39
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
