,State,515,521,528,535,542
0,Washington,5820,21,16,12,9
1,Illinois,25566,81,65,52,41
2,California,63335,108,87,68,52
3,Arizona,17843,48,48,47,45
4,Massachusetts,17968,16,12,8,6
5,Wisconsin,8047,22,15,11,7
6,Texas,52110,152,136,120,104
7,Nebraska,2259,1,1,1,0
8,Utah,2330,7,7,7,6
9,Oregon,2754,18,16,13,11
10,Florida,37555,176,177,174,167
11,New York,53606,56,41,29,21
12,Rhode Island,2724,1,0,0,0
13,Georgia,21318,133,134,134,134
14,New Hampshire,1367,2,1,1,0
15,North Carolina,13340,57,53,48,44
16,New Jersey,26374,22,15,10,7
17,Colorado,6731,47,44,41,36
18,Maryland,9707,21,15,10,7
19,Nevada,5649,16,16,15,14
20,Tennessee,12516,5,2,1,0
21,Hawaii,513,2,2,2,1
22,Indiana,13795,22,17,13,10
23,Kentucky,7180,36,29,23,19
24,Minnesota,7638,32,31,29,27
25,Oklahoma,7354,21,23,25,26
26,Pennsylvania,27566,78,60,46,34
27,South Carolina,9792,14,13,11,10
28,District of Columbia,1141,0,0,0,0
29,Kansas,5129,8,8,8,8
30,Missouri,9648,19,14,10,7
31,Vermont,256,0,0,0,0
32,Virginia,11351,50,47,43,37
33,Connecticut,8270,5,3,2,1
34,Iowa,6114,14,13,12,10
35,Louisiana,10688,28,29,29,29
36,Ohio,20166,43,46,47,48
37,Michigan,20862,79,58,42,30
38,South Dakota,2027,0,0,0,0
39,Arkansas,5874,9,9,8,7
40,Delaware,1683,1,0,0,0
41,Mississippi,7371,10,9,8,7
42,New Mexico,4316,9,7,5,4
43,North Dakota,1554,2,2,2,2
44,Wyoming,734,2,2,2,2
45,Alaska,373,0,0,0,0
46,Maine,854,3,3,2,2
47,Alabama,11306,32,30,29,27
48,Idaho,2122,1,1,1,0
49,Montana,1651,7,7,7,7
50,Puerto Rico,2540,3,1,0,0
51,Virgin Islands,30,NaN,NaN,NaN,NaN
52,Guam,139,NaN,NaN,NaN,NaN
53,West Virginia,2863,10,9,8,7
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
