,State,431,437,444,451,458
0,Washington,5218,56,68,80,90
1,Illinois,23521,183,213,232,239
2,California,58949,1183,1251,1266,1216
3,Arizona,16918,136,103,74,51
4,Massachusetts,17115,301,330,326,289
5,Wisconsin,7274,47,55,61,64
6,Texas,48093,962,1023,1047,1027
7,Nebraska,2175,14,17,20,23
8,Utah,2114,23,28,32,37
9,Oregon,2375,24,29,33,37
10,Florida,33178,428,455,464,453
11,New York,50017,542,593,565,473
12,Rhode Island,2608,19,19,17,14
13,Georgia,18926,349,410,462,498
14,New Hampshire,1237,17,21,24,27
15,North Carolina,12028,142,159,171,178
16,New Jersey,24389,291,302,266,199
17,Colorado,6092,49,62,74,84
18,Maryland,8251,136,176,216,250
19,Nevada,5236,66,69,69,66
20,Tennessee,11816,51,55,57,56
21,Hawaii,462,4,5,7,9
22,Indiana,13023,93,105,113,115
23,Kentucky,6031,392,420,425,405
24,Minnesota,6908,63,78,93,104
25,Oklahoma,4850,99,105,109,107
26,Pennsylvania,24971,244,297,338,358
27,South Carolina,9122,119,135,146,152
28,District of Columbia,1056,10,13,15,16
29,Kansas,4848,10,11,13,13
30,Missouri,8796,42,49,56,62
31,Vermont,225,5,6,8,9
32,Virginia,10198,279,314,339,353
33,Connecticut,7865,76,96,106,105
34,Iowa,5725,44,53,59,62
35,Louisiana,10087,98,81,63,45
36,Ohio,18609,264,277,278,266
37,Michigan,17047,163,249,353,458
38,South Dakota,1933,8,8,7,6
39,Arkansas,5595,97,100,98,93
40,Delaware,1544,32,40,46,50
41,Mississippi,7001,53,48,41,34
42,New Mexico,3925,33,34,32,28
43,North Dakota,1498,5,4,4,3
44,Wyoming,695,2,2,2,2
45,Alaska,313,3,4,4,5
46,Maine,736,8,11,14,16
47,Alabama,10526,96,99,99,95
48,Idaho,1954,25,30,35,39
49,Montana,1436,17,19,21,21
50,Puerto Rico,2112,15,19,24,28
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2634,64,76,87,94
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
