,State,774,780,787,794,801
0,Washington,NaN,180,145,111,83
1,Illinois,NaN,240,187,142,106
2,California,NaN,1364,1334,1226,1066
3,Arizona,NaN,68,24,8,3
4,Massachusetts,NaN,132,71,37,18
5,Wisconsin,NaN,269,250,202,145
6,Texas,NaN,691,506,363,257
7,Nebraska,NaN,36,24,16,11
8,Utah,NaN,36,30,25,20
9,Oregon,NaN,130,118,100,79
10,Florida,NaN,739,371,179,85
11,New York,NaN,133,80,50,32
12,Rhode Island,NaN,9,8,6,4
13,Georgia,NaN,372,289,219,163
14,New Hampshire,NaN,33,36,35,28
15,North Carolina,NaN,161,102,64,40
16,New Jersey,NaN,83,50,31,20
17,Colorado,NaN,54,45,37,30
18,Maryland,NaN,58,44,33,25
19,Nevada,NaN,147,129,105,81
20,Tennessee,NaN,257,169,107,66
21,Hawaii,NaN,25,22,18,14
22,Indiana,NaN,129,82,52,32
23,Kentucky,NaN,303,290,241,179
24,Minnesota,NaN,101,82,65,50
25,Oklahoma,NaN,221,174,133,99
26,Pennsylvania,NaN,286,199,130,81
27,South Carolina,NaN,212,176,139,107
28,District of Columbia,NaN,2,0,0,0
29,Kansas,NaN,49,50,47,40
30,Missouri,NaN,401,400,307,185
31,Vermont,NaN,7,6,4,3
32,Virginia,NaN,94,68,45,28
33,Connecticut,NaN,50,33,21,13
34,Iowa,NaN,55,39,29,24
35,Louisiana,NaN,55,25,10,4
36,Ohio,NaN,131,78,46,27
37,Michigan,NaN,463,508,485,410
38,South Dakota,NaN,25,22,19,16
39,Arkansas,NaN,82,80,66,47
40,Delaware,NaN,20,15,11,8
41,Mississippi,NaN,121,94,70,51
42,New Mexico,NaN,37,17,8,3
43,North Dakota,NaN,19,18,15,10
44,Wyoming,NaN,18,13,10,7
45,Alaska,NaN,57,94,117,108
46,Maine,NaN,23,7,2,0
47,Alabama,NaN,274,244,208,171
48,Idaho,NaN,42,32,24,18
49,Montana,NaN,19,10,6,4
50,Puerto Rico,NaN,24,20,17,14
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,89,55,32,17
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
