,State,767,773,780,787,794
0,Washington,NaN,208,169,135,106
1,Illinois,NaN,255,197,164,145
2,California,NaN,903,708,570,471
3,Arizona,NaN,490,430,340,247
4,Massachusetts,NaN,188,119,71,40
5,Wisconsin,NaN,171,155,141,128
6,Texas,NaN,1017,804,647,529
7,Nebraska,NaN,102,119,134,144
8,Utah,NaN,27,20,21,31
9,Oregon,NaN,152,160,156,141
10,Florida,NaN,515,290,163,91
11,New York,NaN,233,153,105,76
12,Rhode Island,NaN,3,1,0,0
13,Georgia,NaN,566,499,442,393
14,New Hampshire,NaN,9,7,8,12
15,North Carolina,NaN,297,213,151,105
16,New Jersey,NaN,146,95,64,44
17,Colorado,NaN,41,30,27,30
18,Maryland,NaN,86,72,61,52
19,Nevada,NaN,125,102,83,67
20,Tennessee,NaN,404,303,215,148
21,Hawaii,NaN,19,13,9,7
22,Indiana,NaN,221,158,117,89
23,Kentucky,NaN,144,107,82,65
24,Minnesota,NaN,99,72,53,40
25,Oklahoma,NaN,307,295,294,298
26,Pennsylvania,NaN,383,274,187,122
27,South Carolina,NaN,134,82,54,39
28,District of Columbia,NaN,2,1,1,1
29,Kansas,NaN,126,118,95,66
30,Missouri,NaN,588,705,721,639
31,Vermont,NaN,11,9,7,5
32,Virginia,NaN,467,364,263,180
33,Connecticut,NaN,113,100,83,64
34,Iowa,NaN,160,165,165,158
35,Louisiana,NaN,219,177,131,90
36,Ohio,NaN,218,139,92,63
37,Michigan,NaN,199,116,84,74
38,South Dakota,NaN,16,13,14,19
39,Arkansas,NaN,85,53,38,31
40,Delaware,NaN,24,15,9,5
41,Mississippi,NaN,97,64,48,42
42,New Mexico,NaN,79,41,20,10
43,North Dakota,NaN,10,9,10,13
44,Wyoming,NaN,39,42,41,36
45,Alaska,NaN,24,25,24,20
46,Maine,NaN,53,17,5,1
47,Alabama,NaN,321,309,298,286
48,Idaho,NaN,32,19,14,13
49,Montana,NaN,94,94,78,55
50,Puerto Rico,NaN,14,9,7,7
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,123,83,52,30
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
