,State,704,710,717,724,731
0,Washington,NaN,103,101,99,97
1,Illinois,NaN,409,518,637,747
2,California,NaN,447,502,573,657
3,Arizona,NaN,473,487,479,446
4,Massachusetts,NaN,251,290,310,304
5,Wisconsin,NaN,355,374,377,361
6,Texas,NaN,378,406,445,491
7,Nebraska,NaN,29,33,39,47
8,Utah,NaN,51,53,57,61
9,Oregon,NaN,87,82,77,71
10,Florida,NaN,124,111,101,90
11,New York,NaN,463,524,578,615
12,Rhode Island,NaN,40,49,53,52
13,Georgia,NaN,209,224,246,273
14,New Hampshire,NaN,53,60,65,67
15,North Carolina,NaN,138,159,188,225
16,New Jersey,NaN,177,214,254,293
17,Colorado,NaN,200,188,173,155
18,Maryland,NaN,126,143,160,174
19,Nevada,NaN,89,89,90,91
20,Tennessee,NaN,302,336,373,405
21,Hawaii,NaN,13,13,14,15
22,Indiana,NaN,413,485,553,596
23,Kentucky,NaN,156,156,155,151
24,Minnesota,NaN,224,232,235,228
25,Oklahoma,NaN,148,153,160,166
26,Pennsylvania,NaN,742,691,607,493
27,South Carolina,NaN,89,94,103,113
28,District of Columbia,NaN,3,4,6,9
29,Kansas,NaN,71,91,118,148
30,Missouri,NaN,193,238,299,376
31,Vermont,NaN,14,14,13,11
32,Virginia,NaN,200,212,220,224
33,Connecticut,NaN,85,109,134,154
34,Iowa,NaN,157,191,223,244
35,Louisiana,NaN,39,45,54,67
36,Ohio,NaN,421,482,545,599
37,Michigan,NaN,703,684,643,579
38,South Dakota,NaN,32,39,48,56
39,Arkansas,NaN,109,116,122,128
40,Delaware,NaN,28,33,37,41
41,Mississippi,NaN,38,42,48,56
42,New Mexico,NaN,168,166,146,114
43,North Dakota,NaN,25,28,31,34
44,Wyoming,NaN,22,20,19,18
45,Alaska,NaN,14,13,11,11
46,Maine,NaN,62,58,49,39
47,Alabama,NaN,82,89,99,112
48,Idaho,NaN,28,27,27,27
49,Montana,NaN,22,19,16,14
50,Puerto Rico,NaN,9,11,13,17
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,76,62,36,18
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
