,State,473,479,486,493,500
0,Washington,NaN,50,50,50,48
1,Illinois,NaN,209,222,228,226
2,California,NaN,325,255,195,146
3,Arizona,NaN,69,67,63,58
4,Massachusetts,NaN,54,43,33,24
5,Wisconsin,NaN,58,62,63,62
6,Texas,NaN,282,247,213,179
7,Nebraska,NaN,8,6,5,4
8,Utah,NaN,10,9,8,7
9,Oregon,NaN,21,21,21,21
10,Florida,NaN,410,407,394,372
11,New York,NaN,283,238,193,150
12,Rhode Island,NaN,8,7,6,5
13,Georgia,NaN,155,130,106,85
14,New Hampshire,NaN,9,9,8,7
15,North Carolina,NaN,102,97,90,83
16,New Jersey,NaN,178,157,132,106
17,Colorado,NaN,58,55,50,44
18,Maryland,NaN,87,81,72,62
19,Nevada,NaN,32,30,27,24
20,Tennessee,NaN,45,42,38,34
21,Hawaii,NaN,4,4,3,3
22,Indiana,NaN,50,47,45,41
23,Kentucky,NaN,51,40,30,23
24,Minnesota,NaN,60,59,56,52
25,Oklahoma,NaN,51,50,48,45
26,Pennsylvania,NaN,245,235,216,191
27,South Carolina,NaN,66,64,61,57
28,District of Columbia,NaN,1,1,0,0
29,Kansas,NaN,10,9,8,7
30,Missouri,NaN,40,38,37,35
31,Vermont,NaN,1,1,1,0
32,Virginia,NaN,80,79,75,68
33,Connecticut,NaN,33,31,27,23
34,Iowa,NaN,16,13,10,7
35,Louisiana,NaN,40,37,34,32
36,Ohio,NaN,100,95,86,76
37,Michigan,NaN,433,445,432,397
38,South Dakota,NaN,7,7,6,5
39,Arkansas,NaN,16,14,11,9
40,Delaware,NaN,7,5,4,3
41,Mississippi,NaN,16,12,10,8
42,New Mexico,NaN,24,24,22,20
43,North Dakota,NaN,4,4,3,3
44,Wyoming,NaN,2,2,2,2
45,Alaska,NaN,2,2,1,1
46,Maine,NaN,9,8,7,6
47,Alabama,NaN,42,39,35,31
48,Idaho,NaN,5,3,2,1
49,Montana,NaN,7,4,3,2
50,Puerto Rico,NaN,59,69,79,88
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,18,18,17,16
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
