,State,802,808,815,822,829
0,Washington,NaN,72,63,55,47
1,Illinois,NaN,86,78,70,63
2,California,NaN,403,367,333,302
3,Arizona,NaN,295,263,229,197
4,Massachusetts,NaN,46,42,37,33
5,Wisconsin,NaN,98,89,80,71
6,Texas,NaN,398,368,342,317
7,Nebraska,NaN,39,36,34,32
8,Utah,NaN,43,40,38,36
9,Oregon,NaN,71,63,55,48
10,Florida,NaN,236,210,180,149
11,New York,NaN,51,43,35,28
12,Rhode Island,NaN,5,3,2,1
13,Georgia,NaN,255,237,221,208
14,New Hampshire,NaN,9,8,8,7
15,North Carolina,NaN,36,33,31,30
16,New Jersey,NaN,23,20,16,13
17,Colorado,NaN,38,34,30,26
18,Maryland,NaN,20,17,14,11
19,Nevada,NaN,52,47,43,39
20,Tennessee,NaN,92,82,72,62
21,Hawaii,NaN,7,6,5,5
22,Indiana,NaN,91,84,77,71
23,Kentucky,NaN,121,109,97,85
24,Minnesota,NaN,53,47,41,36
25,Oklahoma,NaN,67,62,58,55
26,Pennsylvania,NaN,64,41,26,16
27,South Carolina,NaN,70,65,60,56
28,District of Columbia,NaN,2,2,2,1
29,Kansas,NaN,60,56,54,52
30,Missouri,NaN,91,88,86,87
31,Vermont,NaN,3,2,2,1
32,Virginia,NaN,113,97,79,63
33,Connecticut,NaN,23,19,15,11
34,Iowa,NaN,42,39,35,32
35,Louisiana,NaN,64,60,58,57
36,Ohio,NaN,43,34,27,21
37,Michigan,NaN,135,121,107,93
38,South Dakota,NaN,6,5,5,4
39,Arkansas,NaN,41,38,35,33
40,Delaware,NaN,13,11,10,9
41,Mississippi,NaN,20,19,18,17
42,New Mexico,NaN,26,10,4,1
43,North Dakota,NaN,2,2,2,2
44,Wyoming,NaN,7,7,6,6
45,Alaska,NaN,8,7,7,6
46,Maine,NaN,3,1,0,0
47,Alabama,NaN,67,62,59,57
48,Idaho,NaN,12,11,10,9
49,Montana,NaN,7,6,6,5
50,Puerto Rico,NaN,12,11,11,10
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,66,46,31,21
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
