,State,501,507,514,521,528
0,Washington,NaN,44,38,31,25
1,Illinois,NaN,151,137,120,103
2,California,NaN,135,95,65,44
3,Arizona,NaN,58,51,45,39
4,Massachusetts,NaN,36,30,23,17
5,Wisconsin,NaN,96,124,151,178
6,Texas,NaN,206,183,160,136
7,Nebraska,NaN,1,0,0,0
8,Utah,NaN,7,6,5,4
9,Oregon,NaN,19,15,11,8
10,Florida,NaN,163,113,77,52
11,New York,NaN,106,82,61,44
12,Rhode Island,NaN,1,1,0,0
13,Georgia,NaN,125,113,102,90
14,New Hampshire,NaN,3,2,1,1
15,North Carolina,NaN,67,61,55,49
16,New Jersey,NaN,60,41,27,18
17,Colorado,NaN,40,34,27,21
18,Maryland,NaN,84,67,51,39
19,Nevada,NaN,16,12,9,7
20,Tennessee,NaN,35,30,25,21
21,Hawaii,NaN,2,1,1,0
22,Indiana,NaN,50,48,45,41
23,Kentucky,NaN,80,84,86,86
24,Minnesota,NaN,30,22,16,11
25,Oklahoma,NaN,34,36,37,38
26,Pennsylvania,NaN,129,100,76,55
27,South Carolina,NaN,23,18,14,11
28,District of Columbia,NaN,2,1,1,0
29,Kansas,NaN,3,2,1,0
30,Missouri,NaN,28,22,17,13
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,52,42,33,25
33,Connecticut,NaN,10,7,4,2
34,Iowa,NaN,12,10,8,6
35,Louisiana,NaN,27,21,17,14
36,Ohio,NaN,71,72,72,70
37,Michigan,NaN,124,80,51,32
38,South Dakota,NaN,4,4,3,3
39,Arkansas,NaN,8,5,4,2
40,Delaware,NaN,3,3,3,3
41,Mississippi,NaN,18,18,17,17
42,New Mexico,NaN,13,9,6,4
43,North Dakota,NaN,1,1,0,0
44,Wyoming,NaN,2,2,2,2
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,3,2,1,1
47,Alabama,NaN,22,17,13,10
48,Idaho,NaN,3,2,1,1
49,Montana,NaN,7,8,9,9
50,Puerto Rico,NaN,15,11,7,5
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8,6,4,3
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
