,State,459,465,472,479,486
0,Washington,NaN,49,53,57,60
1,Illinois,NaN,162,174,177,169
2,California,NaN,393,302,236,189
3,Arizona,NaN,35,26,19,14
4,Massachusetts,NaN,56,43,33,25
5,Wisconsin,NaN,36,37,36,33
6,Texas,NaN,312,264,224,193
7,Nebraska,NaN,14,15,16,15
8,Utah,NaN,12,11,10,10
9,Oregon,NaN,18,21,24,26
10,Florida,NaN,406,424,435,435
11,New York,NaN,412,385,347,304
12,Rhode Island,NaN,10,9,8,6
13,Georgia,NaN,223,214,205,194
14,New Hampshire,NaN,14,14,13,12
15,North Carolina,NaN,123,133,142,148
16,New Jersey,NaN,258,265,255,229
17,Colorado,NaN,67,76,83,84
18,Maryland,NaN,111,118,120,115
19,Nevada,NaN,28,24,21,18
20,Tennessee,NaN,53,54,54,53
21,Hawaii,NaN,5,5,5,5
22,Indiana,NaN,66,70,72,70
23,Kentucky,NaN,49,32,22,15
24,Minnesota,NaN,72,80,84,82
25,Oklahoma,NaN,65,69,71,68
26,Pennsylvania,NaN,314,357,374,356
27,South Carolina,NaN,59,58,56,54
28,District of Columbia,NaN,10,11,11,11
29,Kansas,NaN,4,3,2,2
30,Missouri,NaN,43,47,52,57
31,Vermont,NaN,4,3,3,2
32,Virginia,NaN,103,111,116,118
33,Connecticut,NaN,34,34,32,29
34,Iowa,NaN,22,19,17,14
35,Louisiana,NaN,43,40,37,34
36,Ohio,NaN,126,131,128,118
37,Michigan,NaN,476,603,679,671
38,South Dakota,NaN,6,6,5,4
39,Arkansas,NaN,13,8,6,4
40,Delaware,NaN,12,12,12,11
41,Mississippi,NaN,34,35,35,35
42,New Mexico,NaN,15,13,10,8
43,North Dakota,NaN,5,5,5,4
44,Wyoming,NaN,2,2,2,2
45,Alaska,NaN,3,3,3,3
46,Maine,NaN,16,19,22,23
47,Alabama,NaN,43,40,37,34
48,Idaho,NaN,18,20,21,22
49,Montana,NaN,19,18,16,14
50,Puerto Rico,NaN,68,101,145,194
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,31,29,26,23
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
