,State,445,451,458,465,472
0,Washington,5322,42,42,46,57
1,Illinois,23793,144,153,179,232
2,California,60452,638,530,482,493
3,Arizona,17086,50,32,24,23
4,Massachusetts,17387,182,183,197,230
5,Wisconsin,7380,34,34,37,46
6,Texas,49212,416,347,330,373
7,Nebraska,2220,16,19,22,27
8,Utah,2159,21,21,22,25
9,Oregon,2440,15,15,16,20
10,Florida,34021,374,371,401,479
11,New York,51117,559,591,630,669
12,Rhode Island,2638,12,12,12,12
13,Georgia,19488,306,312,337,384
14,New Hampshire,1257,16,19,21,24
15,North Carolina,12248,81,70,69,77
16,New Jersey,24870,224,227,232,239
17,Colorado,6157,61,73,86,98
18,Maryland,8455,116,132,154,181
19,Nevada,5332,36,31,29,28
20,Tennessee,12001,58,56,57,63
21,Hawaii,471,5,6,8,9
22,Indiana,13148,45,40,39,46
23,Kentucky,6250,158,137,123,114
24,Minnesota,7035,62,74,91,116
25,Oklahoma,6669,109,119,128,134
26,Pennsylvania,25393,215,224,237,255
27,South Carolina,9276,57,48,45,48
28,District of Columbia,1081,12,15,17,20
29,Kansas,4895,16,17,19,24
30,Missouri,8885,26,24,25,30
31,Vermont,231,7,8,9,10
32,Virginia,10472,110,122,135,145
33,Connecticut,7944,36,36,36,37
34,Iowa,5857,35,34,35,42
35,Louisiana,10216,36,26,21,20
36,Ohio,18917,212,227,235,232
37,Michigan,17563,263,353,444,511
38,South Dakota,1946,7,7,7,7
39,Arkansas,5661,29,22,17,16
40,Delaware,1578,10,9,10,11
41,Mississippi,7096,19,14,11,12
42,New Mexico,3976,20,16,15,16
43,North Dakota,1502,7,8,9,10
44,Wyoming,701,2,2,3,4
45,Alaska,313,3,3,4,4
46,Maine,750,11,14,18,22
47,Alabama,10712,41,31,28,32
48,Idaho,1993,10,8,8,8
49,Montana,1523,30,37,45,51
50,Puerto Rico,2155,19,22,27,37
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,36,35,36,38
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
