,State,354,360,367,374,381
0,Washington,3698,247,273,296,323
1,Illinois,19293,1167,1162,1125,1057
2,California,30004,2461,2551,2546,2518
3,Arizona,10141,750,756,711,640
4,Massachusetts,13151,537,554,546,518
5,Wisconsin,5570,337,347,356,361
6,Texas,30479,1582,1643,1667,1657
7,Nebraska,1760,127,130,132,133
8,Utah,1392,111,116,122,129
9,Oregon,1604,119,121,123,127
10,Florida,22912,909,962,993,1013
11,New York,39632,1118,1108,1043,950
12,Rhode Island,1916,115,113,106,96
13,Georgia,11458,420,467,510,547
14,New Hampshire,869,73,73,73,74
15,North Carolina,7567,472,513,552,593
16,New Jersey,19854,622,613,570,509
17,Colorado,5208,377,373,362,349
18,Maryland,6272,318,317,313,308
19,Nevada,3467,272,273,260,241
20,Tennessee,7785,646,675,682,672
21,Hawaii,308,11,11,12,14
22,Indiana,8985,634,643,636,612
23,Kentucky,2901,206,219,232,246
24,Minnesota,5775,366,371,373,371
25,Oklahoma,2761,203,214,224,234
26,Pennsylvania,17717,1394,1345,1260,1154
27,South Carolina,5811,315,337,349,354
28,District of Columbia,817,28,28,28,28
29,Kansas,3141,318,325,322,315
30,Missouri,6133,400,414,423,430
31,Vermont,156,18,17,16,16
32,Virginia,5383,274,289,304,323
33,Connecticut,6324,287,285,273,255
34,Iowa,4138,270,269,258,242
35,Louisiana,7873,283,284,274,253
36,Ohio,9627,600,605,609,615
37,Michigan,14145,821,816,794,758
38,South Dakota,1585,97,94,86,74
39,Arkansas,4043,306,310,300,279
40,Delaware,972,41,42,43,44
41,Mississippi,5167,288,294,284,262
42,New Mexico,2749,234,233,222,205
43,North Dakota,1352,68,69,65,58
44,Wyoming,489,57,60,61,60
45,Alaska,224,19,20,21,22
46,Maine,432,44,45,46,48
47,Alabama,5334,304,316,321,322
48,Idaho,1534,120,126,127,126
49,Montana,1056,73,78,82,84
50,Puerto Rico,1630,110,118,127,138
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,124,NaN,NaN,NaN,NaN
53,West Virginia,1582,163,166,167,166
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
