,State,375,381,388,395,402
0,Washington,4285,206,212,216,216
1,Illinois,21253,558,487,424,370
2,California,40928,3736,3677,3483,3183
3,Arizona,13120,1023,980,890,766
4,Massachusetts,14577,478,462,430,385
5,Wisconsin,6434,254,233,212,194
6,Texas,37074,2261,2258,2174,2019
7,Nebraska,1920,36,27,21,18
8,Utah,1665,77,73,70,68
9,Oregon,1957,99,95,92,90
10,Florida,26479,1215,1226,1207,1159
11,New York,43634,1382,1355,1258,1104
12,Rhode Island,2154,72,66,58,51
13,Georgia,14198,950,990,985,936
14,New Hampshire,1057,61,60,58,55
15,North Carolina,9335,609,618,612,591
16,New Jersey,21484,542,521,480,424
17,Colorado,5640,93,67,51,42
18,Maryland,7127,282,273,262,248
19,Nevada,4270,257,243,223,199
20,Tennessee,9650,569,548,512,464
21,Hawaii,409,37,40,43,44
22,Indiana,9974,305,270,238,209
23,Kentucky,3745,282,287,285,276
24,Minnesota,6268,129,103,86,74
25,Oklahoma,3547,264,264,257,242
26,Pennsylvania,21617,1293,1232,1132,1001
27,South Carolina,7042,422,426,414,389
28,District of Columbia,913,31,31,30,29
29,Kansas,3767,170,152,136,121
30,Missouri,7041,271,248,228,210
31,Vermont,174,5,4,3,3
32,Virginia,6464,358,367,368,363
33,Connecticut,7046,229,217,199,177
34,Iowa,4901,108,84,67,56
35,Louisiana,8859,330,320,298,268
36,Ohio,11175,487,466,444,421
37,Michigan,15525,403,354,311,273
38,South Dakota,1778,43,33,25,19
39,Arkansas,4868,269,252,229,199
40,Delaware,1090,36,36,35,33
41,Mississippi,6045,290,280,260,233
42,New Mexico,3283,174,160,143,124
43,North Dakota,1447,19,13,9,6
44,Wyoming,596,35,32,29,26
45,Alaska,262,14,13,13,13
46,Maine,590,52,52,51,50
47,Alabama,7688,722,733,702,633
48,Idaho,1725,55,49,44,40
49,Montana,1233,55,52,48,44
50,Puerto Rico,1829,60,56,53,52
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,129,NaN,NaN,NaN,NaN
53,West Virginia,2024,141,136,127,116
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
