,State,599,605,612,619,626
0,Washington,NaN,221,223,211,189
1,Illinois,NaN,212,226,233,229
2,California,NaN,648,610,552,479
3,Arizona,NaN,226,221,206,181
4,Massachusetts,NaN,65,67,67,63
5,Wisconsin,NaN,101,117,128,134
6,Texas,NaN,1730,1637,1446,1197
7,Nebraska,NaN,16,17,18,19
8,Utah,NaN,37,35,32,28
9,Oregon,NaN,177,186,182,165
10,Florida,NaN,2150,1662,1169,760
11,New York,NaN,284,319,338,339
12,Rhode Island,NaN,11,13,15,15
13,Georgia,NaN,643,646,608,535
14,New Hampshire,NaN,18,22,27,30
15,North Carolina,NaN,434,475,489,472
16,New Jersey,NaN,116,123,123,117
17,Colorado,NaN,96,102,104,101
18,Maryland,NaN,109,124,133,135
19,Nevada,NaN,105,80,59,42
20,Tennessee,NaN,343,401,437,442
21,Hawaii,NaN,39,43,45,44
22,Indiana,NaN,238,271,292,298
23,Kentucky,NaN,185,184,172,151
24,Minnesota,NaN,54,62,69,73
25,Oklahoma,NaN,25,25,25,24
26,Pennsylvania,NaN,207,259,306,341
27,South Carolina,NaN,412,436,424,377
28,District of Columbia,NaN,3,4,4,5
29,Kansas,NaN,46,46,45,42
30,Missouri,NaN,92,80,68,56
31,Vermont,NaN,6,6,6,6
32,Virginia,NaN,140,147,148,141
33,Connecticut,NaN,23,27,29,31
34,Iowa,NaN,44,47,48,47
35,Louisiana,NaN,236,192,148,109
36,Ohio,NaN,200,245,287,321
37,Michigan,NaN,180,205,225,236
38,South Dakota,NaN,13,17,22,27
39,Arkansas,NaN,168,141,111,84
40,Delaware,NaN,19,23,26,28
41,Mississippi,NaN,308,259,203,149
42,New Mexico,NaN,52,53,51,46
43,North Dakota,NaN,11,19,30,45
44,Wyoming,NaN,3,4,4,4
45,Alaska,NaN,8,8,8,8
46,Maine,NaN,14,16,19,20
47,Alabama,NaN,218,217,204,181
48,Idaho,NaN,61,69,74,76
49,Montana,NaN,24,25,25,25
50,Puerto Rico,NaN,98,105,106,100
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,107,133,155,166
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
