,State,424,430,437,444,451
0,Washington,5174,72,83,94,102
1,Illinois,23357,162,158,147,129
2,California,57509,1408,1355,1263,1130
3,Arizona,16745,149,114,83,57
4,Massachusetts,16867,204,167,129,92
5,Wisconsin,7240,51,54,55,53
6,Texas,47346,1064,1048,992,904
7,Nebraska,2135,11,13,14,14
8,Utah,2062,30,36,43,50
9,Oregon,2363,29,35,41,47
10,Florida,32742,549,571,572,548
11,New York,49426,426,306,202,123
12,Rhode Island,2595,18,15,11,8
13,Georgia,18530,308,316,314,301
14,New Hampshire,1217,14,17,19,20
15,North Carolina,11820,160,173,181,183
16,New Jersey,24174,173,118,74,43
17,Colorado,6073,40,42,44,43
18,Maryland,8170,87,92,94,92
19,Nevada,5172,56,51,46,39
20,Tennessee,11709,70,72,72,71
21,Hawaii,453,4,6,8,10
22,Indiana,12946,87,77,66,55
23,Kentucky,5738,239,255,260,253
24,Minnesota,6850,64,68,69,67
25,Oklahoma,4788,115,124,130,132
26,Pennsylvania,24796,218,209,192,168
27,South Carolina,9007,98,88,75,63
28,District of Columbia,1050,9,9,9,9
29,Kansas,4798,10,12,13,14
30,Missouri,8718,57,60,62,62
31,Vermont,219,4,6,7,9
32,Virginia,10117,332,375,405,418
33,Connecticut,7832,55,49,41,32
34,Iowa,5675,56,54,48,40
35,Louisiana,9988,101,78,56,39
36,Ohio,18524,305,315,312,294
37,Michigan,16906,103,117,128,132
38,South Dakota,1923,8,6,4,3
39,Arkansas,5539,92,84,73,62
40,Delaware,1529,35,35,34,31
41,Mississippi,6956,70,57,45,34
42,New Mexico,3889,38,33,27,21
43,North Dakota,1492,3,3,2,1
44,Wyoming,693,2,2,2,2
45,Alaska,310,3,3,3,4
46,Maine,729,6,8,10,12
47,Alabama,10436,110,95,79,64
48,Idaho,1941,20,21,21,20
49,Montana,1414,10,10,9,8
50,Puerto Rico,2096,19,24,30,37
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2606,51,50,46,42
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
