,State,508,514,521,528,535
0,Washington,NaN,38,36,33,30
1,Illinois,NaN,116,102,89,76
2,California,NaN,146,129,112,94
3,Arizona,NaN,36,28,22,17
4,Massachusetts,NaN,22,15,10,6
5,Wisconsin,NaN,80,85,88,90
6,Texas,NaN,174,156,138,120
7,Nebraska,NaN,1,1,0,0
8,Utah,NaN,8,7,7,6
9,Oregon,NaN,19,17,15,13
10,Florida,NaN,212,204,194,181
11,New York,NaN,83,64,48,36
12,Rhode Island,NaN,3,2,2,1
13,Georgia,NaN,116,115,112,108
14,New Hampshire,NaN,1,0,0,0
15,North Carolina,NaN,63,59,56,52
16,New Jersey,NaN,27,16,9,5
17,Colorado,NaN,48,47,45,42
18,Maryland,NaN,21,12,7,4
19,Nevada,NaN,9,7,5,3
20,Tennessee,NaN,15,10,6,4
21,Hawaii,NaN,2,1,1,1
22,Indiana,NaN,35,30,25,21
23,Kentucky,NaN,50,43,36,30
24,Minnesota,NaN,22,18,14,11
25,Oklahoma,NaN,26,27,28,30
26,Pennsylvania,NaN,102,82,64,49
27,South Carolina,NaN,8,4,2,1
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,6,6,6,6
30,Missouri,NaN,35,34,33,32
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,43,35,28,22
33,Connecticut,NaN,6,3,2,1
34,Iowa,NaN,19,20,21,22
35,Louisiana,NaN,20,17,15,13
36,Ohio,NaN,52,53,52,51
37,Michigan,NaN,105,80,60,44
38,South Dakota,NaN,3,2,2,1
39,Arkansas,NaN,10,9,8,8
40,Delaware,NaN,5,5,5,5
41,Mississippi,NaN,11,9,8,6
42,New Mexico,NaN,10,8,7,5
43,North Dakota,NaN,1,1,1,1
44,Wyoming,NaN,1,1,1,1
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,4,3,3,2
47,Alabama,NaN,40,43,47,51
48,Idaho,NaN,4,4,4,4
49,Montana,NaN,9,10,11,12
50,Puerto Rico,NaN,7,4,2,1
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,15,17,18,19
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
