,State,662,668,675,682,689
0,Washington,NaN,96,88,85,86
1,Illinois,NaN,128,129,133,144
2,California,NaN,530,536,576,654
3,Arizona,NaN,256,263,284,318
4,Massachusetts,NaN,75,74,77,83
5,Wisconsin,NaN,130,131,141,160
6,Texas,NaN,602,498,439,411
7,Nebraska,NaN,20,25,33,48
8,Utah,NaN,68,78,95,122
9,Oregon,NaN,165,140,120,106
10,Florida,NaN,347,203,119,71
11,New York,NaN,238,237,249,273
12,Rhode Island,NaN,3,4,5,6
13,Georgia,NaN,284,226,192,174
14,New Hampshire,NaN,34,39,46,56
15,North Carolina,NaN,141,124,119,123
16,New Jersey,NaN,76,75,79,87
17,Colorado,NaN,235,242,254,267
18,Maryland,NaN,75,72,73,78
19,Nevada,NaN,84,77,74,75
20,Tennessee,NaN,140,129,129,140
21,Hawaii,NaN,33,27,24,22
22,Indiana,NaN,169,171,187,220
23,Kentucky,NaN,175,141,126,119
24,Minnesota,NaN,179,195,216,241
25,Oklahoma,NaN,0,0,0,0
26,Pennsylvania,NaN,438,431,435,445
27,South Carolina,NaN,89,69,58,52
28,District of Columbia,NaN,0,0,0,1
29,Kansas,NaN,129,135,149,171
30,Missouri,NaN,121,136,168,228
31,Vermont,NaN,14,14,13,13
32,Virginia,NaN,164,140,125,117
33,Connecticut,NaN,27,29,33,39
34,Iowa,NaN,102,111,126,150
35,Louisiana,NaN,52,43,38,37
36,Ohio,NaN,355,291,230,176
37,Michigan,NaN,346,384,447,533
38,South Dakota,NaN,22,25,31,40
39,Arkansas,NaN,86,76,73,73
40,Delaware,NaN,21,21,22,25
41,Mississippi,NaN,37,30,27,26
42,New Mexico,NaN,54,54,58,62
43,North Dakota,NaN,23,28,37,50
44,Wyoming,NaN,7,9,12,18
45,Alaska,NaN,32,32,35,40
46,Maine,NaN,28,28,28,28
47,Alabama,NaN,170,138,121,113
48,Idaho,NaN,82,76,75,78
49,Montana,NaN,52,49,49,50
50,Puerto Rico,NaN,9,8,7,7
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,74,65,62,64
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
