,State,326,332,339,346,353
0,Washington,2879,85,87,88,88
1,Illinois,15339,1419,1461,1401,1267
2,California,21040,1501,2014,2484,2799
3,Arizona,7357,526,661,751,767
4,Massachusetts,11349,433,510,553,552
5,Wisconsin,4339,459,469,460,440
6,Texas,24400,1431,1552,1598,1569
7,Nebraska,1373,210,221,221,211
8,Utah,1055,107,100,93,87
9,Oregon,1155,173,204,226,237
10,Florida,19866,825,912,958,956
11,New York,35620,718,873,952,943
12,Rhode Island,1509,109,125,130,123
13,Georgia,10076,370,414,451,475
14,New Hampshire,603,63,84,104,116
15,North Carolina,5823,349,394,431,458
16,New Jersey,17751,515,571,564,508
17,Colorado,3958,655,785,862,864
18,Maryland,5117,307,332,335,319
19,Nevada,2539,265,303,315,302
20,Tennessee,5462,566,653,713,733
21,Hawaii,274,19,21,22,22
22,Indiana,6805,647,691,692,659
23,Kentucky,2207,175,183,184,183
24,Minnesota,4503,504,528,523,499
25,Oklahoma,2064,201,228,246,256
26,Pennsylvania,12490,1551,1839,1954,1886
27,South Carolina,4739,234,276,306,320
28,District of Columbia,715,21,24,25,25
29,Kansas,2072,376,457,513,528
30,Missouri,4609,421,457,477,478
31,Vermont,95,21,25,28,28
32,Virginia,4411,238,283,319,343
33,Connecticut,5363,240,257,253,233
34,Iowa,3209,529,631,689,682
35,Louisiana,6818,249,276,284,269
36,Ohio,7492,623,652,647,618
37,Michigan,11195,1008,1050,1019,937
38,South Dakota,1259,156,143,123,100
39,Arkansas,2945,371,485,569,591
40,Delaware,816,38,50,60,67
41,Mississippi,4199,269,320,348,344
42,New Mexico,1957,204,195,178,156
43,North Dakota,1152,144,160,161,146
44,Wyoming,321,58,61,61,59
45,Alaska,176,32,35,37,39
46,Maine,257,33,33,31,29
47,Alabama,4102,328,369,392,394
48,Idaho,1175,163,189,205,206
49,Montana,818,67,66,63,60
50,Puerto Rico,1272,80,72,64,57
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,115,NaN,NaN,NaN,NaN
53,West Virginia,968,165,197,218,227
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
