,State,620,626,633,640,647
0,Washington,NaN,256,235,219,209
1,Illinois,NaN,222,221,226,235
2,California,NaN,589,515,458,415
3,Arizona,NaN,274,255,241,230
4,Massachusetts,NaN,96,94,92,91
5,Wisconsin,NaN,115,124,135,148
6,Texas,NaN,1679,1425,1198,1000
7,Nebraska,NaN,23,26,30,36
8,Utah,NaN,82,89,97,107
9,Oregon,NaN,112,105,99,93
10,Florida,NaN,1315,861,548,343
11,New York,NaN,303,320,337,352
12,Rhode Island,NaN,9,11,12,14
13,Georgia,NaN,663,563,480,411
14,New Hampshire,NaN,13,15,17,21
15,North Carolina,NaN,471,454,440,427
16,New Jersey,NaN,136,137,137,138
17,Colorado,NaN,112,122,133,145
18,Maryland,NaN,107,113,119,126
19,Nevada,NaN,134,113,96,82
20,Tennessee,NaN,361,341,325,313
21,Hawaii,NaN,41,36,33,30
22,Indiana,NaN,319,331,345,360
23,Kentucky,NaN,251,216,183,155
24,Minnesota,NaN,120,134,152,172
25,Oklahoma,NaN,35,35,36,39
26,Pennsylvania,NaN,411,490,573,651
27,South Carolina,NaN,425,368,314,267
28,District of Columbia,NaN,2,3,3,4
29,Kansas,NaN,107,107,109,111
30,Missouri,NaN,167,159,157,160
31,Vermont,NaN,14,15,16,16
32,Virginia,NaN,290,289,283,274
33,Connecticut,NaN,57,57,56,55
34,Iowa,NaN,92,103,116,130
35,Louisiana,NaN,186,132,96,71
36,Ohio,NaN,224,285,370,484
37,Michigan,NaN,247,276,311,351
38,South Dakota,NaN,26,29,33,38
39,Arkansas,NaN,117,99,86,75
40,Delaware,NaN,14,15,17,19
41,Mississippi,NaN,150,111,84,64
42,New Mexico,NaN,60,53,47,41
43,North Dakota,NaN,21,28,38,51
44,Wyoming,NaN,6,8,10,13
45,Alaska,NaN,44,45,45,45
46,Maine,NaN,15,18,21,25
47,Alabama,NaN,511,400,312,245
48,Idaho,NaN,181,188,191,191
49,Montana,NaN,84,85,84,82
50,Puerto Rico,NaN,31,25,20,17
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,198,215,227,231
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
