,State,809,815,822,829,836
0,Washington,NaN,35,26,20,17
1,Illinois,NaN,47,40,38,39
2,California,NaN,235,213,213,231
3,Arizona,NaN,327,288,266,259
4,Massachusetts,NaN,13,7,4,2
5,Wisconsin,NaN,40,30,25,23
6,Texas,NaN,192,152,136,135
7,Nebraska,NaN,14,13,13,15
8,Utah,NaN,22,19,18,21
9,Oregon,NaN,30,23,19,17
10,Florida,NaN,180,155,138,127
11,New York,NaN,33,24,19,15
12,Rhode Island,NaN,3,2,1,1
13,Georgia,NaN,177,168,178,211
14,New Hampshire,NaN,5,4,4,3
15,North Carolina,NaN,32,29,31,37
16,New Jersey,NaN,31,24,19,16
17,Colorado,NaN,11,10,9,9
18,Maryland,NaN,12,9,6,5
19,Nevada,NaN,27,23,22,23
20,Tennessee,NaN,152,118,97,83
21,Hawaii,NaN,2,1,1,1
22,Indiana,NaN,51,45,44,47
23,Kentucky,NaN,129,107,95,91
24,Minnesota,NaN,22,17,14,13
25,Oklahoma,NaN,60,52,51,56
26,Pennsylvania,NaN,61,41,28,19
27,South Carolina,NaN,39,33,31,32
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,68,62,65,77
30,Missouri,NaN,46,40,39,42
31,Vermont,NaN,2,1,1,0
32,Virginia,NaN,68,48,34,25
33,Connecticut,NaN,14,11,8,7
34,Iowa,NaN,23,20,19,20
35,Louisiana,NaN,32,31,34,45
36,Ohio,NaN,53,48,46,48
37,Michigan,NaN,65,49,39,32
38,South Dakota,NaN,6,5,5,5
39,Arkansas,NaN,30,29,30,36
40,Delaware,NaN,8,7,6,6
41,Mississippi,NaN,6,5,6,7
42,New Mexico,NaN,35,15,6,2
43,North Dakota,NaN,6,5,6,8
44,Wyoming,NaN,4,3,3,3
45,Alaska,NaN,6,6,6,6
46,Maine,NaN,4,1,0,0
47,Alabama,NaN,51,52,60,79
48,Idaho,NaN,13,12,12,14
49,Montana,NaN,3,3,3,3
50,Puerto Rico,NaN,5,5,5,6
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,8,5,4
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
