,State,816,822,829,836,843
0,Washington,NaN,41,39,39,41
1,Illinois,NaN,46,45,47,53
2,California,NaN,261,254,265,292
3,Arizona,NaN,194,156,121,92
4,Massachusetts,NaN,24,20,16,13
5,Wisconsin,NaN,32,30,31,33
6,Texas,NaN,173,178,200,247
7,Nebraska,NaN,11,11,12,15
8,Utah,NaN,10,10,12,16
9,Oregon,NaN,107,86,67,51
10,Florida,NaN,154,155,162,174
11,New York,NaN,55,53,55,60
12,Rhode Island,NaN,4,4,3,3
13,Georgia,NaN,184,183,196,224
14,New Hampshire,NaN,3,3,3,4
15,North Carolina,NaN,47,49,58,74
16,New Jersey,NaN,35,35,36,40
17,Colorado,NaN,34,32,31,33
18,Maryland,NaN,19,17,15,15
19,Nevada,NaN,31,20,12,7
20,Tennessee,NaN,215,175,136,102
21,Hawaii,NaN,4,4,4,5
22,Indiana,NaN,37,37,41,48
23,Kentucky,NaN,117,101,87,74
24,Minnesota,NaN,28,26,26,27
25,Oklahoma,NaN,91,92,103,128
26,Pennsylvania,NaN,68,61,54,48
27,South Carolina,NaN,43,44,49,58
28,District of Columbia,NaN,1,1,1,2
29,Kansas,NaN,61,59,60,64
30,Missouri,NaN,12,13,17,27
31,Vermont,NaN,2,2,1,1
32,Virginia,NaN,123,99,77,58
33,Connecticut,NaN,9,8,8,7
34,Iowa,NaN,19,19,20,23
35,Louisiana,NaN,23,25,33,47
36,Ohio,NaN,45,42,41,42
37,Michigan,NaN,61,55,52,51
38,South Dakota,NaN,5,5,6,7
39,Arkansas,NaN,27,28,31,37
40,Delaware,NaN,4,4,4,4
41,Mississippi,NaN,8,9,11,16
42,New Mexico,NaN,20,6,2,0
43,North Dakota,NaN,6,6,7,10
44,Wyoming,NaN,4,4,4,5
45,Alaska,NaN,3,3,3,3
46,Maine,NaN,6,2,0,0
47,Alabama,NaN,72,77,90,115
48,Idaho,NaN,14,14,16,20
49,Montana,NaN,3,3,3,3
50,Puerto Rico,NaN,7,7,8,11
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,27,24,22,19
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
