,State,536,542,549,556,563
0,Washington,NaN,41,44,48,51
1,Illinois,NaN,39,37,35,33
2,California,NaN,234,282,338,405
3,Arizona,NaN,64,69,73,74
4,Massachusetts,NaN,11,10,9,8
5,Wisconsin,NaN,29,28,28,27
6,Texas,NaN,191,216,245,278
7,Nebraska,NaN,1,2,2,2
8,Utah,NaN,14,15,17,20
9,Oregon,NaN,12,12,11,10
10,Florida,NaN,230,271,316,368
11,New York,NaN,30,26,22,19
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,36,28,21,16
14,New Hampshire,NaN,1,1,1,1
15,North Carolina,NaN,29,28,27,26
16,New Jersey,NaN,28,25,22,20
17,Colorado,NaN,31,31,30,29
18,Maryland,NaN,10,7,5,4
19,Nevada,NaN,30,37,47,59
20,Tennessee,NaN,22,23,25,26
21,Hawaii,NaN,2,3,3,4
22,Indiana,NaN,46,56,67,79
23,Kentucky,NaN,24,24,24,24
24,Minnesota,NaN,17,15,13,11
25,Oklahoma,NaN,22,26,31,37
26,Pennsylvania,NaN,35,28,23,18
27,South Carolina,NaN,20,23,26,30
28,District of Columbia,NaN,0,1,1,1
29,Kansas,NaN,11,11,12,13
30,Missouri,NaN,73,92,117,151
31,Vermont,NaN,0,1,1,1
32,Virginia,NaN,19,15,12,9
33,Connecticut,NaN,1,1,1,1
34,Iowa,NaN,8,7,6,6
35,Louisiana,NaN,26,27,28,29
36,Ohio,NaN,61,78,99,126
37,Michigan,NaN,31,23,17,13
38,South Dakota,NaN,3,3,3,4
39,Arkansas,NaN,35,53,80,121
40,Delaware,NaN,0,1,1,2
41,Mississippi,NaN,21,24,28,31
42,New Mexico,NaN,7,6,5,5
43,North Dakota,NaN,1,1,2,2
44,Wyoming,NaN,4,4,5,5
45,Alaska,NaN,1,2,3,5
46,Maine,NaN,1,1,0,0
47,Alabama,NaN,31,37,43,52
48,Idaho,NaN,9,9,9,10
49,Montana,NaN,4,4,4,4
50,Puerto Rico,NaN,2,1,1,0
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,14,15,16,17
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
