,State,179,185,192,199,206,213,220,227,234,241,248,255,262,269,276
0,Washington,1444,67,79,107,131,156,182,206,226,238,242,236,221,200,175
1,Illinois,7483,129,159,178,217,258,301,342,378,406,421,422,409,383,347
2,California,7702,936,1146,1179,1145,1081,992,886,774,662,556,460,376,304,244
3,Arizona,2730,620,554,523,472,399,321,247,185,135,97,69,48,34,23
4,Massachusetts,8419,115,132,153,176,203,232,264,299,336,375,414,453,491,525
5,Wisconsin,843,32,42,54,70,87,107,130,153,175,193,205,208,201,186
6,Texas,3939,979,1234,1529,1853,2147,2367,2471,2434,2265,1996,1677,1353,1055,802
7,Nebraska,301,15,19,21,24,26,28,29,31,32,33,33,33,32,31
8,Utah,243,34,38,40,43,46,48,50,50,50,50,48,46,44,41
9,Oregon,257,29,33,37,39,41,43,44,45,45,45,44,42,40,38
10,Florida,4895,933,1143,1260,1271,1197,1051,868,681,513,375,268,188,131,90
11,New York,32478,175,181,207,228,253,279,306,334,363,391,418,444,468,489
12,Rhode Island,990,15,19,21,22,22,22,23,23,23,23,23,22,22,21
13,Georgia,3169,228,279,332,378,417,441,448,435,406,363,314,263,215,172
14,New Hampshire,396,6,6,6,6,7,7,7,8,8,9,9,9,10,10
15,North Carolina,1648,158,183,202,221,236,249,258,261,260,253,242,227,210,190
16,New Jersey,15699,265,248,218,164,124,94,71,53,40,30,23,17,13,10
17,Colorado,1752,33,44,59,79,104,136,173,215,261,304,340,363,368,355
18,Maryland,3368,67,86,118,154,196,241,286,323,347,352,337,305,262,216
19,Nevada,646,80,91,126,146,174,205,224,244,250,246,233,209,182,153
20,Tennessee,838,162,201,261,329,404,482,553,606,632,623,580,511,428,343
21,Hawaii,24,1,2,2,2,2,2,2,2,2,2,2,2,3,3
22,Indiana,2820,84,104,137,174,217,264,311,353,385,401,398,377,342,297
23,Kentucky,667,53,81,103,142,189,250,327,418,525,639,749,841,895,899
24,Minnesota,1578,54,66,66,63,60,56,52,48,43,39,35,31,27,24
25,Oklahoma,451,36,48,63,79,95,110,120,124,120,110,95,78,62,47
26,Pennsylvania,7015,154,175,198,228,260,293,325,355,381,401,415,420,417,405
27,South Carolina,1135,222,242,263,282,290,296,294,284,269,249,225,200,174,149
28,District of Columbia,578,11,16,18,22,27,32,37,42,47,52,56,59,60,60
29,Kansas,308,11,14,15,17,18,19,20,20,21,21,20,20,19,17
30,Missouri,1136,49,64,90,128,178,237,298,349,378,373,337,281,218,160
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2025,102,134,163,171,158,130,96,66,43,27,17,10,6,4
33,Connecticut,4396,32,33,43,51,59,69,79,91,103,116,129,143,155,166
34,Iowa,789,31,38,38,36,33,30,27,23,20,17,14,12,10,8
35,Louisiana,3509,138,186,178,158,135,110,87,67,50,37,27,20,14,10
36,Ohio,3132,108,133,156,185,214,247,281,316,350,381,406,425,435,436
37,Michigan,6364,109,142,199,269,364,484,631,803,990,1175,1332,1433,1458,1399
38,South Dakota,116,9,9,10,13,16,21,26,31,35,39,41,42,40,36
39,Arkansas,357,44,55,59,64,68,70,71,70,67,64,59,53,48,42
40,Delaware,523,9,7,7,7,6,6,5,5,4,4,3,3,3,2
41,Mississippi,1346,132,148,189,221,245,267,277,274,262,241,213,184,154,126
42,New Mexico,569,38,44,50,57,63,68,71,72,72,69,65,59,53,46
43,North Dakota,90,4,6,8,11,15,19,24,30,34,38,39,39,35,31
44,Wyoming,24,2,3,3,3,4,4,4,5,5,5,6,6,6,6
45,Alaska,18,2,2,3,3,3,4,4,4,4,5,5,5,5,4
46,Maine,117,4,3,3,3,3,2,2,2,2,2,2,2,2,2
47,Alabama,1286,197,275,362,435,487,500,471,408,327,248,179,125,85,57
48,Idaho,119,27,37,47,61,75,90,104,115,119,117,107,93,76,60
49,Montana,37,12,21,32,47,67,93,122,149,167,170,157,131,102,74
50,Puerto Rico,178,16,27,45,75,121,190,287,406,525,602,602,521,397,272
51,"Virgin Islands, U.S.",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,100,7,11,11,14,16,19,22,25,29,32,36,39,41,43
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
