,State,172,178,185,192,199,206,213,220,227,234,241,248,255,262,269
0,Washington,1424,81,94,83,80,79,78,75,72,69,66,62,58,54,50
1,Illinois,7369,214,251,334,422,536,678,841,1034,1246,1468,1687,1877,2018,2086
2,California,7027,859,1104,1425,1796,2208,2688,3160,3603,3958,4158,4174,3989,3632,3159
3,Arizona,2151,480,546,531,514,475,423,366,307,252,203,161,126,97,75
4,Massachusetts,8310,159,154,186,241,311,396,498,617,749,888,1023,1141,1226,1267
5,Wisconsin,821,39,48,62,79,101,125,152,179,206,228,242,246,240,224
6,Texas,3138,769,991,1292,1580,1821,1959,1957,1814,1567,1273,983,730,525,370
7,Nebraska,285,9,10,13,16,20,25,29,34,37,39,40,38,35,30
8,Utah,212,33,35,41,45,49,53,55,56,56,55,53,49,45,41
9,Oregon,232,23,29,33,39,45,53,60,69,77,85,93,100,106,110
10,Florida,4197,836,1127,1272,1376,1386,1300,1138,938,735,553,403,288,202,140
11,New York,32343,184,188,188,189,189,188,187,186,183,181,178,174,170,166
12,Rhode Island,976,11,11,12,12,11,11,11,10,10,9,9,8,8,7
13,Georgia,2996,218,300,371,425,460,470,453,413,358,296,236,182,138,102
14,New Hampshire,391,13,11,10,10,9,9,8,8,7,7,6,6,6,5
15,North Carolina,1513,121,134,153,169,189,206,222,238,249,258,262,262,257,248
16,New Jersey,15525,384,400,357,338,312,290,268,248,228,210,193,177,163,149
17,Colorado,1725,51,58,95,150,224,331,471,635,802,931,985,949,838,689
18,Maryland,3310,58,64,78,97,120,145,171,197,218,234,242,240,228,209
19,Nevada,592,112,142,146,149,148,142,134,123,110,97,84,72,60,50
20,Tennessee,738,128,188,235,332,423,545,679,800,912,967,963,891,765,616
21,Hawaii,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Indiana,2756,83,100,122,155,192,237,287,343,401,459,511,552,577,584
23,Kentucky,622,41,49,80,113,156,209,271,335,390,425,430,403,351,287
24,Minnesota,1537,33,39,50,63,79,97,117,139,160,179,194,203,204,198
25,Oklahoma,421,30,38,53,64,81,101,121,143,163,179,190,194,190,179
26,Pennsylvania,6897,212,252,303,360,427,502,585,674,768,864,956,1042,1114,1168
27,South Carolina,951,195,237,262,338,367,418,476,484,522,518,494,475,421,373
28,District of Columbia,568,9,9,14,22,32,46,64,84,104,117,120,112,95,74
29,Kansas,295,22,30,38,47,57,67,76,82,85,83,78,70,60,50
30,Missouri,1091,56,68,95,124,163,210,265,326,388,444,487,508,503,474
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,1962,143,158,195,224,233,217,182,140,101,69,45,29,18,12
33,Connecticut,4348,17,13,12,11,10,9,8,8,7,6,6,5,5,4
34,Iowa,748,31,36,47,56,67,84,95,113,130,142,160,166,172,173
35,Louisiana,3403,200,287,427,591,772,921,991,952,819,639,461,314,205,131
36,Ohio,3036,166,207,257,315,388,469,562,663,769,873,968,1045,1096,1114
37,Michigan,6313,133,174,233,312,412,536,682,845,1014,1171,1292,1356,1351,1277
38,South Dakota,109,8,8,9,12,15,18,21,25,28,30,32,32,31,29
39,Arkansas,319,37,35,44,46,51,54,55,56,55,53,50,47,42,38
40,Delaware,517,8,11,9,8,7,6,5,4,3,3,2,2,2,1
41,Mississippi,1230,203,221,242,250,247,235,216,192,166,139,115,93,74,58
42,New Mexico,543,36,45,53,61,69,76,82,86,88,87,84,80,73,66
43,North Dakota,87,4,6,10,18,30,47,69,89,100,94,75,52,33,19
44,Wyoming,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,17,2,2,3,5,7,11,15,22,30,40,51,62,69,71
46,Maine,112,6,5,3,2,2,1,1,1,1,0,0,0,0,0
47,Alabama,1114,131,159,206,252,303,349,385,404,404,383,345,298,247,199
48,Idaho,102,15,24,34,46,60,72,79,79,71,59,45,33,23,15
49,Montana,29,6,11,18,30,51,81,123,170,209,222,200,156,108,68
50,Puerto Rico,167,6,7,10,14,18,24,32,41,52,65,78,92,103,111
51,"Virgin Islands, U.S.",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,96,2,4,7,12,20,31,46,62,75,79,71,56,39,25
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
