,State,165,171,178,185,192,199,206,213,220,227,234,241,248,255,262
0,Washington,1354,51,62,75,91,109,129,151,175,200,225,248,268,283,293
1,Illinois,7014,143,168,192,221,252,285,319,355,390,424,455,482,504,519
2,California,6334,571,759,836,910,985,1039,1068,1068,1038,983,907,818,721,624
3,Arizona,1817,386,521,627,655,633,564,467,363,269,192,133,91,61,41
4,Massachusetts,8172,106,103,104,107,109,111,113,115,117,118,119,120,121,122
5,Wisconsin,796,26,38,51,68,89,115,146,180,215,246,268,279,275,257
6,Texas,2607,363,531,690,907,1146,1398,1626,1792,1859,1812,1660,1436,1181,932
7,Nebraska,284,19,18,18,17,16,15,14,13,12,11,10,9,8,8
8,Utah,181,20,23,25,27,29,30,30,29,27,25,22,19,16,14
9,Oregon,213,13,15,21,26,32,42,52,65,80,96,114,132,148,162
10,Florida,3702,478,890,1267,1710,2119,2352,2309,2004,1558,1109,741,473,294,179
11,New York,32157,150,147,164,196,232,271,314,360,407,452,494,530,558,574
12,Rhode Island,960,18,15,15,13,12,11,10,9,8,7,6,5,5,4
13,Georgia,2857,123,202,305,436,597,759,882,927,879,761,610,462,336,237
14,New Hampshire,379,12,12,10,9,8,7,6,5,5,4,3,3,3,2
15,North Carolina,1422,85,96,107,116,125,133,140,144,146,146,144,139,132,124
16,New Jersey,15189,186,169,194,235,281,334,393,456,522,586,647,699,738,761
17,Colorado,1701,29,36,39,45,51,57,63,70,77,84,91,98,105,110
18,Maryland,3236,70,68,79,93,108,124,140,154,167,177,183,185,182,174
19,Nevada,530,37,66,90,113,138,158,169,169,157,136,111,86,64,46
20,Tennessee,637,66,94,156,230,321,414,482,499,456,371,274,187,122,77
21,Hawaii,19,2,2,3,3,4,6,7,10,13,17,23,28,37,47
22,Indiana,2687,75,82,97,115,135,157,179,200,220,237,250,257,257,252
23,Kentucky,585,38,42,40,42,44,44,45,46,46,47,47,48,48,48
24,Minnesota,1503,49,55,52,49,46,43,40,37,34,31,29,26,23,21
25,Oklahoma,398,24,27,33,40,47,54,60,65,68,69,68,65,60,53
26,Pennsylvania,6749,188,241,293,350,414,484,559,636,712,782,841,885,909,912
27,South Carolina,813,144,206,276,361,452,537,599,623,602,542,457,364,277,204
28,District of Columbia,557,9,8,7,7,6,6,5,5,4,4,4,3,3,3
29,Kansas,283,20,30,43,63,91,129,179,239,304,363,401,404,368,304
30,Missouri,1050,62,83,99,119,144,171,200,231,261,289,313,331,342,343
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,1849,90,94,99,103,100,91,78,64,50,38,28,20,14,10
33,Connecticut,4335,30,26,21,13,12,8,6,5,3,3,2,2,1,1
34,Iowa,721,15,18,22,27,32,37,41,44,45,44,41,37,32,27
35,Louisiana,3278,117,200,272,362,460,560,643,691,692,644,560,459,357,267
36,Ohio,2907,129,182,240,320,419,541,687,852,1026,1194,1334,1425,1449,1403
37,Michigan,6218,84,111,148,194,254,330,425,541,678,833,1002,1172,1326,1447
38,South Dakota,97,6,6,7,7,8,9,9,10,10,10,10,10,10,10
39,Arkansas,286,30,36,36,38,38,38,36,34,31,27,24,21,17,14
40,Delaware,512,12,15,24,32,41,51,61,68,72,72,66,58,48,38
41,Mississippi,1107,90,158,192,212,221,220,211,193,171,146,121,98,78,61
42,New Mexico,513,30,41,51,65,81,101,123,147,173,198,221,238,249,250
43,North Dakota,80,1,2,2,3,4,6,8,11,13,16,19,20,20,19
44,Wyoming,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,16,1,1,2,3,5,8,12,17,23,27,27,23,18,12
46,Maine,107,2,2,2,2,3,3,3,4,4,4,5,5,6,6
47,Alabama,1007,97,127,169,215,266,316,357,382,386,367,330,282,230,182
48,Idaho,93,6,12,18,25,33,42,50,55,56,52,44,35,26,19
49,Montana,23,4,6,11,19,33,58,98,160,250,357,448,471,398,271
50,Puerto Rico,155,2,3,3,3,3,3,2,2,2,2,2,2,2,2
51,"Virgin Islands, U.S.",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,94,2,2,3,5,7,10,14,19,27,36,48,62,76,91
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
