,State,192,199,206,213,220,227,234,241,248
0,Washington,1592,170,165,119,89,71,55,43,33
1,Illinois,7700,334,394,472,546,609,658,687,692
2,California,9345,1199,1179,1186,1131,1030,907,776,645
3,Arizona,3747,438,380,363,317,257,200,150,111
4,Massachusetts,8626,141,172,225,285,352,426,502,572
5,Wisconsin,947,105,109,106,102,96,88,80,71
6,Texas,7576,1098,889,968,940,794,650,515,397
7,Nebraska,332,19,23,29,36,41,45,46,45
8,Utah,310,26,23,19,15,12,10,8,6
9,Oregon,325,40,39,43,46,47,48,48,48
10,Florida,7022,1169,1084,931,744,562,406,285,195
11,New York,32684,413,416,417,412,404,395,381,365
12,Rhode Island,1007,25,30,36,42,49,54,59,62
13,Georgia,3825,427,445,509,527,497,443,375,305
14,New Hampshire,416,10,12,14,16,18,21,24,27
15,North Carolina,1979,219,212,207,196,179,160,141,121
16,New Jersey,15830,162,193,244,302,369,443,523,604
17,Colorado,1844,130,154,147,142,137,131,123,114
18,Maryland,3506,188,229,264,299,325,340,344,334
19,Nevada,832,132,126,132,126,108,89,70,54
20,Tennessee,1067,135,143,171,187,188,177,155,129
21,Hawaii,26,2,3,9,23,52,102,155,169
22,Indiana,2971,221,256,261,271,273,271,264,252
23,Kentucky,740,86,101,111,121,128,132,133,130
24,Minnesota,1646,123,140,154,167,177,183,185,182
25,Oklahoma,549,68,93,106,118,138,149,149,138
26,Pennsylvania,7219,362,394,416,436,451,462,466,464
27,South Carolina,1751,253,223,209,184,150,119,92,70
28,District of Columbia,585,21,23,18,15,13,11,9,7
29,Kansas,358,39,40,37,34,31,28,25,21
30,Missouri,1276,124,192,269,358,453,530,564,545
31,Vermont,57,1,1,1,1,1,0,0,0
32,Virginia,2215,162,179,173,165,156,145,132,119
33,Connecticut,4432,59,77,104,138,178,227,283,346
34,Iowa,874,72,68,69,67,62,57,51,44
35,Louisiana,3949,492,497,416,328,247,178,125,86
36,Ohio,3515,371,348,387,390,371,349,322,292
37,Michigan,6457,335,352,414,471,517,560,593,616
38,South Dakota,134,6,6,8,9,11,12,13,13
39,Arkansas,458,50,52,54,54,51,47,41,35
40,Delaware,585,27,27,26,25,23,21,20,18
41,Mississippi,1693,199,252,277,284,263,225,178,134
42,New Mexico,651,60,63,55,49,43,38,33,28
43,North Dakota,103,10,13,13,14,14,13,13,12
44,Wyoming,26,2,3,3,3,3,3,3,3
45,Alaska,24,3,4,5,6,7,8,8,9
46,Maine,123,4,4,4,5,5,5,6,6
47,Alabama,1603,225,209,204,185,153,122,95,72
48,Idaho,197,34,31,31,29,25,21,17,14
49,Montana,61,11,11,15,19,21,24,25,26
50,Puerto Rico,225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,116,14,15,18,22,25,28,31,33
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
