,State,264,269,276,283,290,297,304,311,318
0,Washington,2190,85,91,77,61,52,43,36,30
1,Illinois,9243,462,486,627,804,932,1009,1015,951
2,California,16586,434,434,434,420,402,379,351,320
3,Arizona,5759,93,97,109,118,124,127,127,124
4,Massachusetts,9617,224,270,299,320,339,347,345,336
5,Wisconsin,1474,226,254,274,295,266,223,174,129
6,Texas,16995,762,629,564,497,424,356,294,239
7,Nebraska,522,35,39,54,73,80,78,67,52
8,Utah,522,48,48,56,63,63,60,53,43
9,Oregon,599,33,35,42,51,60,69,77,83
10,Florida,15412,280,278,287,283,271,253,231,206
11,New York,33301,480,607,735,856,992,1114,1213,1276
12,Rhode Island,1130,31,33,33,33,32,31,29,27
13,Georgia,7429,188,166,147,126,106,88,71,57
14,New Hampshire,456,16,24,34,46,64,86,113,143
15,North Carolina,3773,148,168,220,263,300,319,318,295
16,New Jersey,16175,310,362,414,456,491,510,513,498
17,Colorado,2116,139,138,183,250,310,366,407,422
18,Maryland,4003,119,126,142,154,163,168,169,164
19,Nevada,1664,54,64,72,78,81,80,75,67
20,Tennessee,2774,101,109,134,153,161,157,142,120
21,Hawaii,169,5,4,4,5,4,4,4,4
22,Indiana,3795,221,268,378,525,642,722,733,675
23,Kentucky,1255,96,122,145,151,164,167,161,148
24,Minnesota,2197,173,183,225,287,313,324,314,285
25,Oklahoma,1104,109,100,115,125,124,115,100,82
26,Pennsylvania,8347,331,392,473,548,623,688,734,758
27,South Carolina,3559,161,140,133,126,112,97,82,68
28,District of Columbia,637,13,15,20,27,34,41,47,51
29,Kansas,787,48,48,45,41,36,31,26,21
30,Missouri,2424,169,157,214,277,322,341,326,283
31,Vermont,58,1,1,2,2,3,5,6,8
32,Virginia,3361,123,123,157,192,226,255,275,281
33,Connecticut,4532,115,134,133,126,123,118,112,105
34,Iowa,1481,109,107,123,138,137,127,109,88
35,Louisiana,5669,120,116,112,103,94,83,71,61
36,Ohio,5005,225,271,336,391,452,506,545,566
37,Michigan,7225,374,430,440,422,418,406,387,365
38,South Dakota,288,35,39,56,72,67,50,32,18
39,Arkansas,1586,70,69,72,72,67,59,49,39
40,Delaware,656,30,37,36,33,30,27,23,20
41,Mississippi,3101,105,113,124,127,123,114,100,85
42,New Mexico,915,35,50,74,97,130,162,186,196
43,North Dakota,345,35,36,48,60,55,42,28,17
44,Wyoming,54,7,9,11,12,14,14,14,12
45,Alaska,60,4,6,9,14,17,19,20,18
46,Maine,143,6,6,6,5,5,5,4,4
47,Alabama,2665,154,107,115,121,116,109,98,86
48,Idaho,510,32,39,43,42,41,37,31,25
49,Montana,212,26,35,57,80,88,77,55,34
50,Puerto Rico,735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,388,26,26,31,38,43,48,51,53
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
