,State,180,185,192,199,206,213,220,227,234
0,Washington,1453,74,79,94,108,121,130,135,135
1,Illinois,7494,143,165,185,202,216,223,224,220
2,California,7770,498,1680,2944,2084,1487,1069,760,537
3,Arizona,2784,1070,1240,1181,991,795,610,452,327
4,Massachusetts,8433,92,108,122,137,152,167,179,190
5,Wisconsin,846,76,149,220,299,377,417,456,483
6,Texas,4796,490,1176,2402,3306,2785,2335,1876,1455
7,Nebraska,313,24,52,55,48,49,56,66,64
8,Utah,247,42,54,71,94,116,127,135,154
9,Oregon,262,37,69,99,118,142,168,194,218
10,Florida,5072,1180,2817,3899,3546,3076,2470,1865,1344
11,New York,32527,195,195,194,191,186,181,173,165
12,Rhode Island,995,17,17,18,19,19,19,19,19
13,Georgia,3177,243,687,1084,1011,952,859,747,629
14,New Hampshire,398,8,9,9,10,10,11,12,12
15,North Carolina,1677,226,481,697,877,959,948,921,868
16,New Jersey,15715,62,51,44,39,34,29,25,22
17,Colorado,1758,52,57,62,67,71,73,74,73
18,Maryland,3382,112,151,216,291,362,408,414,378
19,Nevada,648,71,179,347,430,504,514,458,362
20,Tennessee,847,136,144,202,302,393,497,539,552
21,Hawaii,24,3,3,3,2,2,2,2,1
22,Indiana,2825,147,183,261,350,432,483,489,443
23,Kentucky,671,30,103,168,308,500,678,734,629
24,Minnesota,1585,51,49,51,53,54,54,53,50
25,Oklahoma,452,57,150,218,133,92,63,43,29
26,Pennsylvania,7025,206,189,190,190,188,184,179,172
27,South Carolina,1164,214,375,536,546,540,500,436,361
28,District of Columbia,579,11,14,18,22,26,29,31,32
29,Kansas,312,25,68,86,73,65,57,50,43
30,Missouri,1138,62,75,89,110,132,151,164,170
31,Vermont,56,1,1,1,2,2,2,3,3
32,Virginia,2031,87,159,174,212,250,283,305,314
33,Connecticut,4406,35,36,36,37,37,37,36,36
34,Iowa,798,61,108,125,119,114,106,97,87
35,Louisiana,3574,272,208,183,153,121,92,67,48
36,Ohio,3189,175,147,151,154,153,150,143,135
37,Michigan,6373,158,200,218,254,289,321,349,369
38,South Dakota,118,28,22,20,19,18,18,18,18
39,Arkansas,363,20,53,125,149,161,172,167,159
40,Delaware,523,25,24,23,22,21,19,17,15
41,Mississippi,1358,91,107,114,112,104,91,75,60
42,New Mexico,578,25,25,24,23,22,21,20,18
43,North Dakota,93,12,10,13,19,27,37,47,58
44,Wyoming,24,4,2,2,4,5,7,7,8
45,Alaska,18,2,2,4,6,9,11,13,15
46,Maine,117,6,5,5,4,4,3,3,3
47,Alabama,1291,52,197,390,364,366,342,299,246
48,Idaho,122,31,50,96,143,181,199,208,204
49,Montana,39,3,11,24,22,19,17,15,13
50,Puerto Rico,180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,100,5,18,23,18,15,13,11,9
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
