,State,313,318,325,332,339
0,Washington,2774,89,81,137,250
1,Illinois,12985,905,916,1184,1087
2,California,19173,488,678,1024,1375
3,Arizona,6639,171,201,277,404
4,Massachusetts,10748,175,193,248,263
5,Wisconsin,3494,354,344,536,445
6,Texas,21896,960,1007,1193,1260
7,Nebraska,1018,93,122,124,162
8,Utah,871,79,73,86,275
9,Oregon,912,73,76,84,113
10,Florida,18597,488,526,731,816
11,New York,34605,240,318,459,625
12,Rhode Island,1373,46,54,55,76
13,Georgia,9452,242,257,327,383
14,New Hampshire,526,11,14,14,22
15,North Carolina,5261,239,253,329,395
16,New Jersey,16993,238,274,381,436
17,Colorado,3037,246,251,410,435
18,Maryland,4641,168,195,235,265
19,Nevada,2144,115,120,130,209
20,Tennessee,4602,327,329,402,350
21,Hawaii,244,15,16,25,20
22,Indiana,5723,395,421,567,616
23,Kentucky,1908,115,133,129,227
24,Minnesota,3652,341,341,526,518
25,Oklahoma,1743,106,125,120,220
26,Pennsylvania,10335,533,599,677,795
27,South Carolina,4381,118,111,145,151
28,District of Columbia,680,9,11,10,17
29,Kansas,1560,124,172,155,249
30,Missouri,3861,279,319,422,426
31,Vermont,69,5,5,6,7
32,Virginia,4062,138,154,196,271
33,Connecticut,5020,129,147,190,174
34,Iowa,2426,204,234,242,333
35,Louisiana,6420,157,171,225,216
36,Ohio,6429,403,528,710,962
37,Michigan,9564,581,600,771,745
38,South Dakota,946,146,163,177,193
39,Arkansas,2502,123,147,136,234
40,Delaware,772,17,22,22,27
41,Mississippi,3807,127,129,143,139
42,New Mexico,1568,178,204,229,247
43,North Dakota,933,88,101,86,105
44,Wyoming,215,39,47,45,56
45,Alaska,121,19,28,34,40
46,Maine,194,17,20,23,23
47,Alabama,3578,130,117,166,194
48,Idaho,929,69,82,76,141
49,Montana,681,90,101,103,101
50,Puerto Rico,1106,87,98,110,117
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,112,NaN,NaN,NaN,NaN
53,West Virginia,735,75,91,99,110
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
