,County,494,500,507,514,521,528,535
0,01001,NaN,10,7,7,8,9,11
1,01003,NaN,104,92,84,82,80,84
2,01005,NaN,0,0,0,0,0,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,44,41,39,42,47,53
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,18,11,8,6,0,0
7,01015,NaN,28,23,25,25,32,39
8,01017,NaN,8,14,20,26,37,55
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,26,21,19,15,21,21
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,9,7,6,7,7,7
16,01033,NaN,8,6,6,5,7,7
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,3,7
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,40,35,34,34,40,45
22,01045,NaN,0,1,5,7,7,12
23,01047,NaN,0,3,6,6,7,7
24,01049,NaN,14,12,9,8,13,14
25,01051,NaN,17,27,38,61,91,147
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,41,41,49,70,95,141
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,9,4,0,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,28,30,29,37,41,48
35,01071,NaN,7,7,7,7,7,9
36,01073,NaN,146,116,95,75,62,58
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,19,14,13,9,7,11
39,01079,NaN,7,7,7,7,12,14
40,01081,NaN,48,51,56,64,80,104
41,01083,NaN,21,16,14,14,15,18
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,1,5,7
44,01089,NaN,77,47,30,20,13,7
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,9,7,7,7,7,7
47,01095,NaN,18,8,7,4,4,1
48,01097,NaN,133,115,106,99,102,101
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,59,55,55,54,58,68
51,01103,NaN,65,84,116,168,243,358
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,25,21,21,21,20,22
57,01115,NaN,29,24,24,23,23,27
58,01117,NaN,50,40,33,30,25,27
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,0,0,0,0
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,46,34,26,23,18,17
63,01127,NaN,10,8,7,7,9,9
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,75,58,44,35,29,21
70,02050,NaN,,,,,,NaN
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,21,8,5,0,0,0
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,0,0,0,0,0,0
78,02122,NaN,9,7,1,0,0,0
79,02130,NaN,,,,,,NaN
80,02150,NaN,,,,,,NaN
81,02158,NaN,,,,,,NaN
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,32,19,14,8,7,6
84,02180,NaN,0,0,0,0,0,0
85,02185,NaN,0,0,0,0,0,0
86,02188,NaN,0,0,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,6,0,0,0,0,0
89,02220,NaN,,,,,,NaN
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,,,,,,NaN
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,0,0,0,0,0,0
97,04003,NaN,17,12,7,7,5,4
98,04005,NaN,10,3,0,0,0,0
99,04007,NaN,0,0,0,0,0,0
100,04009,NaN,0,0,0,0,0,0
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,0,0,0,0,0,0
103,04013,NaN,2700,3215,3875,4746,5948,7428
104,04015,NaN,59,53,45,39,35,30
105,04017,NaN,0,0,0,0,0,0
106,04019,NaN,175,167,162,166,164,170
107,04021,NaN,93,77,59,45,34,31
108,04023,NaN,0,0,0,0,0,0
109,04025,NaN,107,93,84,80,83,81
110,04027,NaN,0,0,0,0,0,0
111,05001,NaN,1,0,0,0,0,0
112,05003,NaN,0,0,0,0,0,0
113,05005,NaN,0,0,0,0,0,0
114,05007,NaN,103,73,55,44,37,30
115,05009,NaN,3,5,7,7,9,13
116,05011,NaN,0,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,0,0,0,0,0,0
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,0,0,0,0,0,0
121,05021,NaN,0,0,0,0,0,0
122,05023,NaN,7,7,7,7,7,7
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,0,0,0,0,0,0
125,05029,NaN,0,0,0,0,0,0
126,05031,NaN,37,27,25,24,25,24
127,05033,NaN,0,0,0,0,0,3
128,05035,NaN,27,27,33,41,53,73
129,05037,NaN,0,0,0,0,0,0
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,0,0,0,0,0,0
133,05045,NaN,51,38,31,27,25,25
134,05047,NaN,,,,,,NaN
135,05049,NaN,1,0,0,0,0,0
136,05051,NaN,75,125,200,333,534,846
137,05053,NaN,14,10,7,7,7,6
138,05055,NaN,7,7,10,12,14,16
139,05057,NaN,0,0,0,0,0,0
140,05059,NaN,0,0,0,0,0,0
141,05061,NaN,0,0,0,0,0,0
142,05063,NaN,0,0,0,0,0,0
143,05065,NaN,0,0,0,0,0,0
144,05067,NaN,0,0,0,0,0,0
145,05069,NaN,7,7,9,10,12,14
