,County,501,507,514,521,528,535,542
0,01001,NaN,8,8,10,11,14,15
1,01003,NaN,62,45,33,26,21,20
2,01005,NaN,0,0,0,0,0,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,23,14,11,7,7,8
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,11,6,0,0,0,0
8,01017,NaN,17,24,32,47,70,109
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,15,8,7,7,6,7
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,4,1,0,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,1,0,0,0,0,0
16,01033,NaN,7,6,7,7,7,7
17,01035,NaN,,,,,,NaN
18,01037,NaN,0,0,0,0,3,7
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,30,28,26,25,28,29
22,01045,NaN,0,0,0,3,5,6
23,01047,NaN,0,0,0,0,0,0
24,01049,NaN,14,16,20,22,25,35
25,01051,NaN,36,64,105,175,315,545
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,27,25,30,39,56,81
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,3,0,0,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,21,16,14,14,15,19
35,01071,NaN,7,7,7,7,7,11
36,01073,NaN,162,209,268,360,490,730
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,14,8,7,7,7,7
39,01079,NaN,6,7,7,7,11,15
40,01081,NaN,79,100,133,182,264,383
41,01083,NaN,15,9,7,7,7,7
42,01085,NaN,1,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,0
44,01089,NaN,53,44,42,37,37,39
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,8,7,7,7,6,7
47,01095,NaN,6,0,0,0,0,0
48,01097,NaN,155,184,229,285,383,535
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,61,65,67,81,94,114
51,01103,NaN,45,43,49,61,83,112
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,17,14,13,13,13,14
57,01115,NaN,24,17,14,15,16,18
58,01117,NaN,60,72,79,96,125,171
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,0,0,0,0
61,01123,NaN,0,0,0,0,0,4
62,01125,NaN,23,13,7,6,2,0
63,01127,NaN,6,0,0,0,0,1
64,01129,NaN,6,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,14,9,7,7,7,4
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,52,34,25,18,14,8
70,02050,NaN,0,0,0,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,10,6,3,0,0,0
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,0,0,0,0,0,0
78,02122,NaN,6,3,0,0,0,0
79,02130,NaN,,,,,,NaN
80,02150,NaN,0,0,0,0,0,0
81,02158,NaN,0,0,0,0,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,20,14,8,7,5,4
84,02180,NaN,3,0,0,0,0,0
85,02185,NaN,0,0,0,0,0,0
86,02188,NaN,0,0,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,0,0,0,0,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,,,,,,NaN
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,0,0,0,0,0,0
97,04003,NaN,11,7,2,1,0,0
98,04005,NaN,1,0,0,0,0,0
99,04007,NaN,0,0,0,0,0,0
100,04009,NaN,0,0,0,0,0,0
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,0,0,0,0,0,0
103,04013,NaN,1937,1304,869,582,391,287
104,04015,NaN,54,42,36,28,25,20
105,04017,NaN,0,0,0,0,0,0
106,04019,NaN,143,118,96,84,70,68
107,04021,NaN,99,76,55,36,23,12
108,04023,NaN,0,0,0,0,0,0
109,04025,NaN,71,52,42,34,28,26
110,04027,NaN,0,0,0,0,0,0
111,05001,NaN,7,5,0,0,0,0
112,05003,NaN,0,0,0,0,0,0
113,05005,NaN,0,0,0,0,0,0
114,05007,NaN,48,27,17,9,7,3
115,05009,NaN,6,7,7,8,13,17
116,05011,NaN,18,10,7,3,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,0,0,0,0,0,0
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,0,0,0,0,0,0
121,05021,NaN,0,0,0,0,0,0
122,05023,NaN,2,0,0,0,0,0
123,05025,NaN,,,,,,NaN
124,05027,NaN,0,0,0,0,0,0
125,05029,NaN,0,0,0,0,0,0
126,05031,NaN,38,45,43,55,66,93
127,05033,NaN,0,2,4,7,7,7
128,05035,NaN,10,4,1,0,0,5
129,05037,NaN,0,0,0,0,0,0
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,0,0,0,0,0,0
133,05045,NaN,31,20,15,14,11,7
134,05047,NaN,0,0,0,0,0,0
135,05049,NaN,0,0,0,0,0,0
136,05051,NaN,50,61,79,110,160,237
137,05053,NaN,7,7,3,3,1,1
138,05055,NaN,7,8,7,12,15,18
139,05057,NaN,0,0,0,0,0,0
140,05059,NaN,0,0,0,0,0,0
141,05061,NaN,0,0,0,0,0,0
142,05063,NaN,0,0,0,0,0,0
143,05065,NaN,0,0,0,0,0,0
144,05067,NaN,0,0,0,0,0,0
145,05069,NaN,7,7,10,14,14,20
146,05071,NaN,0,0,0,0,0,0
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,0,0,0,0,0,0
149,05077,NaN,0,0,0,0,0,0
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,0,0,0,0,0,0
152,05083,NaN,0,0,0,0,0,0
153,05085,NaN,35,28,29,31,29,32
154,05087,NaN,0,0,0,0,0,0
155,05089,NaN,0,0,0,0,0,0
156,05091,NaN,2,3,2,3,6,7
157,05093,NaN,0,0,0,0,0,0
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0
160,05099,NaN,0,0,0,0,0,0
161,05101,NaN,0,0,0,0,0,0
162,05103,NaN,15,14,11,7,8,9
163,05105,NaN,0,0,0,0,0,0
164,05107,NaN,0,0,0,0,0,0
165,05109,NaN,0,0,0,0,0,0
166,05111,NaN,0,0,0,0,0,0
167,05113,NaN,0,0,0,0,0,0
168,05115,NaN,0,0,0,0,0,0
169,05117,NaN,0,0,0,0,0,0
170,05119,NaN,142,112,94,84,76,77
171,05121,NaN,,,,,,NaN
172,05123,NaN,0,0,0,0,0,0
173,05125,NaN,68,70,73,79,88,103
174,05127,NaN,0,0,0,0,0,0
175,05129,NaN,0,0,0,0,0,0
176,05131,NaN,21,22,23,27,32,40
177,05133,NaN,,,,,,NaN
178,05135,NaN,0,0,0,0,0,0
179,05137,NaN,0,0,0,0,0,0
180,05139,NaN,0,0,0,0,0,0
181,05141,NaN,0,0,0,0,0,0
182,05143,NaN,38,26,23,19,15,14
183,05145,NaN,36,32,31,37,41,50
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,0,0,0,0,0,0
186,06001,NaN,258,228,200,174,161,140
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,0,0,0,0,0,0
189,06007,NaN,59,32,17,10,7,5
190,06009,NaN,7,9,11,11,12,14
191,06011,NaN,0,0,0,0,0,0
192,06013,NaN,199,140,101,71,53,39
193,06015,NaN,2,0,0,0,0,0
