,County,473,479,486,493,500,507,514
0,01001,NaN,27,17,10,7,7,7
1,01003,NaN,139,146,157,176,201,234
2,01005,NaN,0,0,0,0,0,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,43,41,42,47,48,59
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,36,33,32,33,44,50
8,01017,NaN,0,0,0,0,0,0
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,45,47,48,56,65,75
11,01023,NaN,4,0,0,0,0,0
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,20,21,24,28,35,47
16,01033,NaN,12,9,7,7,10,14
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,0,0
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,6,0,0,0,0,0
21,01043,NaN,47,49,52,56,64,75
22,01045,NaN,0,0,0,0,0,0
23,01047,NaN,0,0,0,0,0,0
24,01049,NaN,14,14,15,17,20,25
25,01051,NaN,3,1,5,5,7,7
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,29,45,66,97,152,248
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,18,17,14,14,19,20
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,24,17,15,12,11,12
35,01071,NaN,7,7,7,7,7,10
36,01073,NaN,311,307,311,320,338,378
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,43,36,36,33,35,40
39,01079,NaN,0,0,0,0,0,1
40,01081,NaN,52,35,27,20,15,14
41,01083,NaN,28,27,27,23,27,28
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,4,0,0,0,3,5
44,01089,NaN,194,201,199,209,222,247
45,01091,NaN,7,6,0,0,0,0
46,01093,NaN,14,14,12,10,7,8
47,01095,NaN,72,61,62,65,69,76
48,01097,NaN,132,89,68,53,40,34
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,84,80,71,78,77,80
51,01103,NaN,41,58,84,121,181,259
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,6,7
56,01113,NaN,29,28,28,31,33,36
57,01115,NaN,37,34,33,33,34,36
58,01117,NaN,87,103,123,150,195,279
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,0,0,0,0
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,96,81,70,60,58,57
63,01127,NaN,19,19,21,20,22,23
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,183,145,118,94,82,74
70,02050,NaN,,,,,,NaN
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,283,305,340,389,472,581
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,0,0,0,0,1,1
78,02122,NaN,29,23,19,15,14,14
79,02130,NaN,0,0,0,0,0,0
80,02150,NaN,0,0,0,0,0,0
81,02158,NaN,0,0,0,0,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,112,78,54,37,28,21
84,02180,NaN,,,,,,NaN
85,02185,NaN,,,,,,NaN
86,02188,NaN,0,0,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,,,,,,NaN
89,02220,NaN,,,,,,NaN
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,,,,,,NaN
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,1,0,0,0,0,0
97,04003,NaN,35,27,22,17,15,11
98,04005,NaN,72,57,48,40,35,33
99,04007,NaN,0,0,0,0,0,0
100,04009,NaN,0,0,0,0,0,0
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,0,0,0,0,0,0
