,County,754,759,766,773,780
0,01001,NaN,216,215,215,215
1,01003,NaN,733,733,732,732
2,01005,NaN,62,63,63,63
3,01007,NaN,80,79,79,79
4,01009,NaN,200,199,199,199
5,01011,NaN,,,,NaN
6,01013,NaN,78,78,78,78
7,01015,NaN,393,389,389,389
8,01017,NaN,78,78,78,78
9,01019,NaN,64,64,64,64
10,01021,NaN,137,137,137,137
11,01023,NaN,,,,NaN
12,01025,NaN,82,82,82,82
13,01027,NaN,,,,NaN
14,01029,NaN,45,45,45,45
15,01031,NaN,175,174,174,174
16,01033,NaN,245,244,244,244
17,01035,NaN,30,30,30,30
18,01037,NaN,,,,NaN
19,01039,NaN,118,118,118,118
20,01041,NaN,,,,NaN
21,01043,NaN,309,307,307,307
22,01045,NaN,175,173,173,173
23,01047,NaN,137,136,136,136
24,01049,NaN,286,284,284,284
25,01051,NaN,220,220,220,220
26,01053,NaN,117,117,117,117
27,01055,NaN,419,414,414,414
28,01057,NaN,,,,NaN
29,01059,NaN,159,159,159,159
30,01061,NaN,97,95,95,95
31,01063,NaN,28,28,28,28
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,382,380,380,380
35,01071,NaN,263,262,262,262
36,01073,NaN,1973,1966,1966,1966
37,01075,NaN,,,,NaN
38,01077,NaN,446,446,446,446
39,01079,NaN,123,122,122,122
40,01081,NaN,389,387,387,387
41,01083,NaN,422,422,422,422
42,01085,NaN,34,34,34,34
43,01087,NaN,40,40,40,40
44,01089,NaN,1520,1513,1513,1513
45,01091,NaN,71,71,71,71
46,01093,NaN,119,120,120,120
47,01095,NaN,372,373,373,373
48,01097,NaN,1760,1770,1770,1770
49,01099,NaN,71,70,70,70
50,01101,NaN,631,630,630,630
51,01103,NaN,466,462,462,462
52,01105,NaN,,,,NaN
53,01107,NaN,82,82,82,82
54,01109,NaN,108,107,107,107
55,01111,NaN,60,60,60,60
56,01113,NaN,148,145,145,145
57,01115,NaN,290,289,289,289
58,01117,NaN,623,619,619,619
59,01119,NaN,48,48,48,48
60,01121,NaN,241,238,238,238
61,01123,NaN,115,115,115,115
62,01125,NaN,730,727,727,727
63,01127,NaN,255,253,253,253
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,106,105,105,105
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
