,County,782,787,794,801,808
0,01001,NaN,31,31,31,31
1,01003,NaN,71,70,70,70
2,01005,NaN,10,10,10,10
3,01007,NaN,17,17,17,17
4,01009,NaN,54,53,53,53
5,01011,NaN,,,,NaN
6,01013,NaN,4,4,4,4
7,01015,NaN,142,138,138,138
8,01017,NaN,10,10,10,10
9,01019,NaN,13,13,13,13
10,01021,NaN,62,61,61,61
11,01023,NaN,,,,NaN
12,01025,NaN,10,9,9,9
13,01027,NaN,,,,NaN
14,01029,NaN,7,7,7,7
15,01031,NaN,14,14,14,14
16,01033,NaN,31,30,30,30
17,01035,NaN,1,1,1,1
18,01037,NaN,,,,NaN
19,01039,NaN,8,8,8,8
20,01041,NaN,,,,NaN
21,01043,NaN,49,49,49,49
22,01045,NaN,13,13,13,13
23,01047,NaN,14,14,14,14
24,01049,NaN,82,81,81,81
25,01051,NaN,38,38,38,38
26,01053,NaN,7,7,7,7
27,01055,NaN,73,74,74,74
28,01057,NaN,,,,NaN
29,01059,NaN,17,17,17,17
30,01061,NaN,6,6,6,6
31,01063,NaN,3,3,3,3
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,48,48,48,48
35,01071,NaN,50,49,49,49
36,01073,NaN,844,828,828,828
37,01075,NaN,,,,NaN
38,01077,NaN,45,45,45,45
39,01079,NaN,17,17,17,17
40,01081,NaN,38,39,39,39
41,01083,NaN,46,46,46,46
42,01085,NaN,2,2,2,2
43,01087,NaN,5,5,5,5
44,01089,NaN,237,235,235,235
45,01091,NaN,6,6,6,6
46,01093,NaN,24,23,23,23
47,01095,NaN,93,92,92,92
48,01097,NaN,141,140,140,140
49,01099,NaN,4,4,4,4
50,01101,NaN,78,78,78,78
51,01103,NaN,65,65,65,65
52,01105,NaN,,,,NaN
53,01107,NaN,17,17,17,17
54,01109,NaN,6,6,6,6
55,01111,NaN,9,9,9,9
56,01113,NaN,18,18,18,18
57,01115,NaN,119,118,118,118
58,01117,NaN,410,398,398,398
59,01119,NaN,2,2,2,2
60,01121,NaN,74,73,73,73
61,01123,NaN,20,20,20,20
62,01125,NaN,245,241,240,240
63,01127,NaN,42,42,42,42
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,14,14,14,14
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,110,110,110,110
97,04003,NaN,89,89,89,89
98,04005,NaN,110,110,110,110
99,04007,NaN,35,35,35,35
100,04009,NaN,31,31,31,31
101,04011,NaN,,,,NaN
102,04012,NaN,16,15,15,15
103,04013,NaN,3928,3914,3914,3914
104,04015,NaN,149,149,149,149
105,04017,NaN,140,140,140,140
106,04019,NaN,740,738,738,738
107,04021,NaN,349,350,350,350
108,04023,NaN,28,28,28,28
109,04025,NaN,118,119,119,119
110,04027,NaN,137,137,137,137
111,05001,NaN,9,9,9,9
112,05003,NaN,11,11,11,11
113,05005,NaN,35,34,34,34
114,05007,NaN,186,186,186,186
115,05009,NaN,34,34,34,34
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,26,26,26,26
119,05017,NaN,4,4,4,4
120,05019,NaN,31,31,31,31
121,05021,NaN,,,,NaN
122,05023,NaN,19,19,19,19
123,05025,NaN,,,,NaN
124,05027,NaN,22,21,21,21
125,05029,NaN,10,10,10,10
126,05031,NaN,178,177,177,177
127,05033,NaN,33,34,34,34
128,05035,NaN,55,54,54,54
129,05037,NaN,18,17,17,17
130,05039,NaN,,,,NaN
131,05041,NaN,4,4,4,4
132,05043,NaN,9,9,9,9
133,05045,NaN,96,96,96,96
134,05047,NaN,12,12,12,12
135,05049,NaN,,,,NaN
136,05051,NaN,129,127,127,127
137,05053,NaN,16,15,15,15
138,05055,NaN,54,54,54,54
139,05057,NaN,24,24,24,24
140,05059,NaN,51,51,51,51
141,05061,NaN,,,,NaN
142,05063,NaN,25,25,25,25
143,05065,NaN,,,,NaN
144,05067,NaN,19,19,19,19
145,05069,NaN,42,42,42,42
146,05071,NaN,25,25,25,25
147,05073,NaN,,,,NaN
148,05075,NaN,23,22,22,22
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,,,,NaN
153,05085,NaN,63,63,63,63
154,05087,NaN,15,15,15,15
155,05089,NaN,,,,NaN
156,05091,NaN,45,45,45,45
157,05093,NaN,61,60,60,60
158,05095,NaN,1,1,1,1
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,22,22,22,22
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,33,33,33,33
167,05113,NaN,,,,NaN
168,05115,NaN,40,40,40,40
169,05117,NaN,3,3,3,3
170,05119,NaN,299,300,300,300
171,05121,NaN,,,,NaN
172,05123,NaN,18,18,18,18
173,05125,NaN,102,102,102,102
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,78,78,78,78
177,05133,NaN,,,,NaN
178,05135,NaN,,,,NaN
179,05137,NaN,,,,NaN
180,05139,NaN,42,41,41,41
181,05141,NaN,8,8,8,8
182,05143,NaN,160,161,161,161
183,05145,NaN,74,74,74,74
184,05147,NaN,,,,NaN
185,05149,NaN,13,13,13,13
186,06001,NaN,969,966,966,966
187,06003,NaN,,,,NaN
188,06005,NaN,37,36,36,36
189,06007,NaN,125,126,126,126
190,06009,NaN,20,20,20,20
191,06011,NaN,10,10,10,10
192,06013,NaN,704,700,699,699
193,06015,NaN,36,35,35,35
194,06017,NaN,90,90,90,90
195,06019,NaN,714,709,709,709
196,06021,NaN,25,25,25,25
197,06023,NaN,85,85,85,85
198,06025,NaN,182,181,181,181
199,06027,NaN,8,8,8,8
200,06029,NaN,571,572,572,572
201,06031,NaN,167,166,166,166
202,06033,NaN,58,57,57,57
203,06035,NaN,34,33,33,33
204,06037,NaN,6376,6352,6351,6351
205,06039,NaN,108,107,107,107
206,06041,NaN,141,140,140,140
207,06043,NaN,6,6,6,6
208,06045,NaN,80,79,79,79
209,06047,NaN,204,205,205,205
210,06049,NaN,,,,NaN
211,06051,NaN,2,2,2,2
212,06053,NaN,264,264,264,264
213,06055,NaN,114,112,112,112
214,06057,NaN,49,49,49,49
215,06059,NaN,1155,1163,1164,1164
216,06061,NaN,183,184,184,184
217,06063,NaN,,,,NaN
218,06065,NaN,1470,1478,1478,1478
219,06067,NaN,1044,1045,1045,1045
220,06069,NaN,46,46,46,46
221,06071,NaN,1489,1487,1487,1487
222,06073,NaN,2359,2330,2330,2330
223,06075,NaN,206,212,212,212
224,06077,NaN,523,526,526,526
225,06079,NaN,171,170,170,170
226,06081,NaN,466,462,462,462
227,06083,NaN,207,209,209,209
228,06085,NaN,1041,1034,1034,1034
229,06087,NaN,195,192,191,191
230,06089,NaN,129,129,129,129
231,06091,NaN,,,,NaN
232,06093,NaN,21,21,21,21
233,06095,NaN,296,295,295,295
234,06097,NaN,361,362,362,362
235,06099,NaN,436,437,437,437
236,06101,NaN,75,75,75,75
237,06103,NaN,49,49,49,49
238,06105,NaN,,,,NaN
239,06107,NaN,395,394,394,394
240,06109,NaN,45,43,43,43
241,06111,NaN,324,325,325,325
242,06113,NaN,131,131,131,131
243,06115,NaN,54,54,54,54
244,08001,NaN,531,535,535,535
245,08003,NaN,43,42,42,42
246,08005,NaN,605,611,611,611
247,08007,NaN,20,20,20,20
248,08009,NaN,,,,NaN
249,08011,NaN,,,,NaN
250,08013,NaN,292,295,295,295
251,08014,NaN,63,63,63,63
252,08015,NaN,36,36,36,36
253,08017,NaN,,,,NaN
254,08019,NaN,7,7,7,7
255,08021,NaN,,,,NaN
256,08023,NaN,,,,NaN
257,08025,NaN,,,,NaN
258,08027,NaN,,,,NaN
259,08029,NaN,33,33,33,33
260,08031,NaN,804,806,806,806
261,08033,NaN,,,,NaN
262,08035,NaN,364,366,366,366
263,08037,NaN,79,80,80,80
264,08039,NaN,21,21,21,21
265,08041,NaN,1299,1305,1305,1305
266,08043,NaN,101,100,100,100
267,08045,NaN,73,73,73,73
268,08047,NaN,,,,NaN
269,08049,NaN,17,17,17,17
270,08051,NaN,23,23,23,23
271,08053,NaN,,,,NaN
272,08055,NaN,,,,NaN
273,08057,NaN,,,,NaN
274,08059,NaN,708,708,708,708
275,08061,NaN,,,,NaN
276,08063,NaN,9,9,9,9
277,08065,NaN,,,,NaN
278,08067,NaN,91,89,89,89
279,08069,NaN,379,377,377,377
280,08071,NaN,44,43,43,43
281,08073,NaN,15,15,15,15
282,08075,NaN,45,44,44,44
283,08077,NaN,172,170,170,170
284,08079,NaN,,,,NaN
285,08081,NaN,,,,NaN
286,08083,NaN,42,41,41,41
287,08085,NaN,52,52,52,52
288,08087,NaN,29,30,30,30
289,08089,NaN,,,,NaN
290,08091,NaN,,,,NaN
291,08093,NaN,18,18,18,18
292,08095,NaN,,,,NaN
293,08097,NaN,26,26,26,26
294,08099,NaN,,,,NaN
295,08101,NaN,422,420,420,420
296,08103,NaN,,,,NaN
297,08105,NaN,,,,NaN
298,08107,NaN,40,39,39,39
299,08109,NaN,,,,NaN
300,08111,NaN,,,,NaN
301,08113,NaN,8,8,8,8
302,08115,NaN,,,,NaN
303,08117,NaN,49,49,49,49
304,08119,NaN,42,42,42,42
305,08121,NaN,,,,NaN
306,08123,NaN,326,328,328,328
307,08125,NaN,,,,NaN
308,09001,NaN,750,739,739,739
309,09003,NaN,574,579,579,579
310,09005,NaN,78,78,78,78
311,09007,NaN,131,130,130,130
312,09009,NaN,1074,1050,1049,1049
313,09011,NaN,233,231,231,231
314,09013,NaN,68,69,69,69
315,09015,NaN,76,77,77,77
316,10001,NaN,138,137,137,137
317,10003,NaN,426,424,424,424
318,10005,NaN,179,177,177,177
319,11001,NaN,438,439,439,439
320,12001,NaN,133,131,131,131
321,12003,NaN,9,9,9,9
322,12005,NaN,54,54,54,54
323,12007,NaN,7,7,7,7
324,12009,NaN,204,203,203,203
325,12011,NaN,815,811,811,811
