,County,670,675,682,689,696
0,01001,NaN,55,55,55,55
1,01003,NaN,140,140,140,140
2,01005,NaN,23,22,22,22
3,01007,NaN,20,20,20,20
4,01009,NaN,63,63,63,63
5,01011,NaN,,,,NaN
6,01013,NaN,23,23,23,23
7,01015,NaN,80,81,81,81
8,01017,NaN,4,4,4,4
9,01019,NaN,20,20,20,20
10,01021,NaN,44,44,44,44
11,01023,NaN,,,,NaN
12,01025,NaN,17,17,17,17
13,01027,NaN,,,,NaN
14,01029,NaN,10,11,11,11
15,01031,NaN,40,40,40,40
16,01033,NaN,73,74,74,74
17,01035,NaN,10,10,10,10
18,01037,NaN,,,,NaN
19,01039,NaN,38,37,37,37
20,01041,NaN,,,,NaN
21,01043,NaN,88,88,88,88
22,01045,NaN,27,27,27,27
23,01047,NaN,21,22,22,22
24,01049,NaN,72,72,72,72
25,01051,NaN,58,57,57,57
26,01053,NaN,27,27,27,27
27,01055,NaN,60,61,61,61
28,01057,NaN,,,,NaN
29,01059,NaN,52,52,52,52
30,01061,NaN,16,16,16,16
31,01063,NaN,7,7,7,7
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,62,63,63,63
35,01071,NaN,33,33,33,33
36,01073,NaN,326,336,337,337
37,01075,NaN,,,,NaN
38,01077,NaN,108,110,110,110
39,01079,NaN,47,47,47,47
40,01081,NaN,66,66,66,66
41,01083,NaN,99,100,100,100
42,01085,NaN,3,3,3,3
43,01087,NaN,5,5,5,5
44,01089,NaN,252,254,255,255
45,01091,NaN,13,13,13,13
46,01093,NaN,30,31,31,31
47,01095,NaN,59,61,61,61
48,01097,NaN,345,345,345,345
49,01099,NaN,13,13,13,13
50,01101,NaN,124,126,126,126
51,01103,NaN,115,115,115,115
52,01105,NaN,,,,NaN
53,01107,NaN,15,15,15,15
54,01109,NaN,29,29,29,29
55,01111,NaN,10,10,10,10
56,01113,NaN,27,28,28,28
57,01115,NaN,65,66,66,66
58,01117,NaN,167,167,167,167
59,01119,NaN,8,8,8,8
60,01121,NaN,59,59,59,59
61,01123,NaN,5,5,5,5
62,01125,NaN,188,189,189,189
63,01127,NaN,82,81,81,81
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,24,24,24,24
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
