,County,628,633,640,647,654
0,01001,NaN,77,78,78,78
1,01003,NaN,279,278,278,278
2,01005,NaN,37,37,37,37
3,01007,NaN,36,36,36,36
4,01009,NaN,114,114,114,114
5,01011,NaN,,,,NaN
6,01013,NaN,24,24,24,24
7,01015,NaN,222,220,220,220
8,01017,NaN,47,47,47,47
9,01019,NaN,26,26,26,26
10,01021,NaN,69,69,69,69
11,01023,NaN,,,,NaN
12,01025,NaN,33,33,33,33
13,01027,NaN,,,,NaN
14,01029,NaN,21,21,21,21
15,01031,NaN,78,77,77,77
16,01033,NaN,98,98,98,98
17,01035,NaN,10,10,10,10
18,01037,NaN,,,,NaN
19,01039,NaN,64,63,63,63
20,01041,NaN,,,,NaN
21,01043,NaN,188,186,186,186
22,01045,NaN,74,74,74,74
23,01047,NaN,44,44,44,44
24,01049,NaN,132,132,132,132
25,01051,NaN,145,144,144,144
26,01053,NaN,43,43,43,43
27,01055,NaN,154,156,156,156
28,01057,NaN,,,,NaN
29,01059,NaN,57,58,58,58
30,01061,NaN,42,41,41,41
31,01063,NaN,14,14,14,14
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,166,166,166,166
35,01071,NaN,117,116,116,116
36,01073,NaN,990,998,998,998
37,01075,NaN,,,,NaN
38,01077,NaN,178,179,179,179
39,01079,NaN,53,53,53,53
40,01081,NaN,168,171,171,171
41,01083,NaN,197,197,197,197
42,01085,NaN,10,10,10,10
43,01087,NaN,27,27,27,27
44,01089,NaN,586,587,587,587
45,01091,NaN,25,25,25,25
46,01093,NaN,49,49,49,49
47,01095,NaN,178,179,179,179
48,01097,NaN,530,534,535,535
49,01099,NaN,22,22,22,22
50,01101,NaN,264,266,266,266
51,01103,NaN,242,240,240,240
52,01105,NaN,,,,NaN
53,01107,NaN,27,27,27,27
54,01109,NaN,33,33,33,33
55,01111,NaN,37,37,37,37
56,01113,NaN,58,59,59,59
57,01115,NaN,161,161,161,161
58,01117,NaN,322,323,323,323
59,01119,NaN,22,22,22,22
60,01121,NaN,163,161,161,161
61,01123,NaN,93,92,92,92
62,01125,NaN,322,323,323,323
63,01127,NaN,146,144,144,144
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,59,58,58,58
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,208,212,212,212
97,04003,NaN,243,240,239,239
98,04005,NaN,419,421,421,421
99,04007,NaN,127,127,127,127
100,04009,NaN,88,87,87,87
101,04011,NaN,,,,NaN
102,04012,NaN,33,33,33,33
103,04013,NaN,10306,10297,10297,10297
104,04015,NaN,552,553,553,553
105,04017,NaN,384,388,388,388
106,04019,NaN,1779,1772,1772,1772
107,04021,NaN,1021,1024,1024,1024
108,04023,NaN,73,75,75,75
109,04025,NaN,425,422,422,422
110,04027,NaN,292,295,295,295
