,County,705,710,717,724,731
0,01001,NaN,114,114,114,114
1,01003,NaN,271,268,268,268
2,01005,NaN,27,27,27,27
3,01007,NaN,26,27,27,27
4,01009,NaN,108,108,108,108
5,01011,NaN,,,,NaN
6,01013,NaN,25,25,25,25
7,01015,NaN,167,169,169,169
8,01017,NaN,81,82,82,82
9,01019,NaN,38,38,38,38
10,01021,NaN,74,75,75,75
11,01023,NaN,,,,NaN
12,01025,NaN,10,10,10,10
13,01027,NaN,,,,NaN
14,01029,NaN,21,22,22,22
15,01031,NaN,68,67,67,67
16,01033,NaN,96,96,96,96
17,01035,NaN,7,7,7,7
18,01037,NaN,,,,NaN
19,01039,NaN,29,30,30,30
20,01041,NaN,,,,NaN
21,01043,NaN,173,172,172,172
22,01045,NaN,63,63,63,63
23,01047,NaN,42,42,42,42
24,01049,NaN,134,135,135,135
25,01051,NaN,180,178,178,178
26,01053,NaN,34,34,34,34
27,01055,NaN,156,158,158,158
28,01057,NaN,,,,NaN
29,01059,NaN,53,54,54,54
30,01061,NaN,17,17,17,17
31,01063,NaN,11,11,11,11
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,123,123,123,123
35,01071,NaN,115,114,114,114
36,01073,NaN,1548,1524,1524,1524
37,01075,NaN,,,,NaN
38,01077,NaN,157,157,157,157
39,01079,NaN,48,48,48,48
40,01081,NaN,327,326,326,326
41,01083,NaN,184,183,183,183
42,01085,NaN,18,18,18,18
43,01087,NaN,27,27,27,27
44,01089,NaN,743,735,735,735
45,01091,NaN,14,14,14,14
46,01093,NaN,42,42,42,42
47,01095,NaN,184,185,185,185
48,01097,NaN,402,395,395,395
49,01099,NaN,21,21,21,21
50,01101,NaN,502,495,495,495
51,01103,NaN,246,245,245,245
52,01105,NaN,,,,NaN
53,01107,NaN,21,21,21,21
54,01109,NaN,52,51,51,51
55,01111,NaN,52,52,52,52
56,01113,NaN,90,90,90,90
57,01115,NaN,181,180,180,180
