,County,747,752,759,766,773
0,01001,NaN,445,440,439,439
1,01003,NaN,1156,1150,1150,1150
2,01005,NaN,115,114,114,114
3,01007,NaN,129,129,129,129
4,01009,NaN,352,351,351,351
5,01011,NaN,,,,NaN
6,01013,NaN,124,124,124,124
7,01015,NaN,628,622,622,622
8,01017,NaN,156,155,155,155
9,01019,NaN,110,109,109,109
10,01021,NaN,276,274,274,274
11,01023,NaN,,,,NaN
12,01025,NaN,153,152,152,152
13,01027,NaN,,,,NaN
14,01029,NaN,67,66,66,66
15,01031,NaN,257,256,256,256
16,01033,NaN,424,422,422,422
17,01035,NaN,52,52,52,52
18,01037,NaN,,,,NaN
19,01039,NaN,191,192,192,192
20,01041,NaN,,,,NaN
21,01043,NaN,616,609,609,609
22,01045,NaN,229,227,227,227
23,01047,NaN,188,187,187,187
24,01049,NaN,434,433,433,433
25,01051,NaN,539,533,533,533
26,01053,NaN,189,188,188,188
27,01055,NaN,569,566,566,566
28,01057,NaN,,,,NaN
29,01059,NaN,317,315,315,315
30,01061,NaN,127,126,126,126
31,01063,NaN,44,44,44,44
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,586,585,585,585
35,01071,NaN,438,435,435,435
36,01073,NaN,3659,3632,3632,3632
37,01075,NaN,,,,NaN
38,01077,NaN,706,704,704,704
39,01079,NaN,214,213,213,213
40,01081,NaN,716,712,712,712
41,01083,NaN,671,671,671,671
42,01085,NaN,66,66,66,66
43,01087,NaN,93,92,92,92
44,01089,NaN,2543,2527,2526,2526
45,01091,NaN,96,96,96,96
46,01093,NaN,210,209,209,209
47,01095,NaN,726,720,720,720
48,01097,NaN,2728,2733,2733,2733
49,01099,NaN,106,105,105,105
50,01101,NaN,1393,1379,1379,1379
51,01103,NaN,843,834,834,834
52,01105,NaN,,,,NaN
53,01107,NaN,95,96,96,96
54,01109,NaN,153,153,153,153
55,01111,NaN,112,111,111,111
56,01113,NaN,202,202,202,202
57,01115,NaN,493,490,490,490
58,01117,NaN,1187,1177,1177,1177
59,01119,NaN,62,62,62,62
60,01121,NaN,463,458,458,458
61,01123,NaN,223,222,222,222
62,01125,NaN,1087,1086,1086,1086
63,01127,NaN,501,496,496,496
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,208,205,205,205
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,684,684,684,684
97,04003,NaN,1087,1076,1076,1076
98,04005,NaN,1006,1002,1002,1002
99,04007,NaN,528,520,520,520
100,04009,NaN,363,359,359,359
101,04011,NaN,,,,NaN
102,04012,NaN,131,131,131,131
103,04013,NaN,36386,36303,36301,36301
104,04015,NaN,1513,1499,1498,1498
105,04017,NaN,1011,1007,1006,1006
106,04019,NaN,8042,8012,8011,8011
107,04021,NaN,4394,4381,4381,4381
108,04023,NaN,554,547,547,547
109,04025,NaN,1321,1314,1314,1314
110,04027,NaN,1458,1446,1446,1446
111,05001,NaN,117,116,116,116
112,05003,NaN,137,135,135,135
