,County,789,794,801,808,815
0,01001,NaN,18,18,18,18
1,01003,NaN,48,46,46,46
2,01005,NaN,4,4,4,4
3,01007,NaN,8,8,8,8
4,01009,NaN,17,17,17,17
5,01011,NaN,,,,NaN
6,01013,NaN,3,3,3,3
7,01015,NaN,47,46,46,46
8,01017,NaN,4,4,4,4
9,01019,NaN,5,5,5,5
10,01021,NaN,36,35,35,35
11,01023,NaN,,,,NaN
12,01025,NaN,4,4,4,4
13,01027,NaN,,,,NaN
14,01029,NaN,2,2,2,2
15,01031,NaN,7,7,7,7
16,01033,NaN,22,22,22,22
17,01035,NaN,1,1,1,1
18,01037,NaN,,,,NaN
19,01039,NaN,6,6,6,6
20,01041,NaN,,,,NaN
21,01043,NaN,17,17,17,17
22,01045,NaN,8,8,8,8
23,01047,NaN,7,7,7,7
24,01049,NaN,26,26,26,26
25,01051,NaN,15,15,15,15
26,01053,NaN,3,3,3,3
27,01055,NaN,25,25,25,25
28,01057,NaN,,,,NaN
29,01059,NaN,11,11,11,11
30,01061,NaN,4,4,4,4
31,01063,NaN,2,2,2,2
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,17,17,17,17
35,01071,NaN,13,13,13,13
36,01073,NaN,257,254,254,254
37,01075,NaN,,,,NaN
38,01077,NaN,28,29,29,29
39,01079,NaN,9,9,9,9
40,01081,NaN,23,23,23,23
41,01083,NaN,38,38,38,38
42,01085,NaN,2,2,2,2
43,01087,NaN,0,0,0,0
44,01089,NaN,117,117,117,117
45,01091,NaN,4,4,4,4
46,01093,NaN,10,10,10,10
47,01095,NaN,40,40,40,40
48,01097,NaN,107,107,107,107
49,01099,NaN,2,2,2,2
50,01101,NaN,44,43,43,43
51,01103,NaN,29,30,30,30
52,01105,NaN,,,,NaN
53,01107,NaN,4,4,4,4
54,01109,NaN,1,1,1,1
55,01111,NaN,5,5,5,5
56,01113,NaN,3,3,3,3
57,01115,NaN,24,24,24,24
58,01117,NaN,134,132,131,131
59,01119,NaN,2,2,2,2
60,01121,NaN,25,25,25,25
61,01123,NaN,10,10,10,10
62,01125,NaN,109,107,107,107
63,01127,NaN,15,15,15,15
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,5,5,5,5
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,68,67,67,67
97,04003,NaN,51,50,50,50
98,04005,NaN,59,59,59,59
99,04007,NaN,37,37,37,37
100,04009,NaN,15,15,15,15
101,04011,NaN,,,,NaN
102,04012,NaN,7,7,7,7
103,04013,NaN,2876,2863,2863,2863
104,04015,NaN,63,62,62,62
105,04017,NaN,91,90,90,90
106,04019,NaN,588,583,583,583
107,04021,NaN,254,255,255,255
108,04023,NaN,14,14,14,14
109,04025,NaN,81,81,81,81
110,04027,NaN,97,98,98,98
111,05001,NaN,9,9,9,9
112,05003,NaN,10,10,10,10
113,05005,NaN,47,46,46,46
114,05007,NaN,187,186,186,186
115,05009,NaN,34,34,34,34
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,23,23,23,23
119,05017,NaN,5,5,5,5
120,05019,NaN,25,25,25,25
121,05021,NaN,,,,NaN
122,05023,NaN,15,15,15,15
123,05025,NaN,,,,NaN
124,05027,NaN,17,17,17,17
125,05029,NaN,19,19,19,19
126,05031,NaN,209,207,207,207
127,05033,NaN,38,38,38,38
128,05035,NaN,41,41,41,41
129,05037,NaN,12,12,12,12
130,05039,NaN,,,,NaN
131,05041,NaN,5,5,5,5
132,05043,NaN,14,14,14,14
133,05045,NaN,95,96,96,96
134,05047,NaN,13,13,13,13
135,05049,NaN,,,,NaN
136,05051,NaN,115,114,114,114
137,05053,NaN,20,20,20,20
138,05055,NaN,56,56,56,56
139,05057,NaN,23,23,23,23
140,05059,NaN,44,44,44,44
141,05061,NaN,,,,NaN
142,05063,NaN,30,30,30,30
143,05065,NaN,,,,NaN
144,05067,NaN,25,24,24,24
145,05069,NaN,45,45,45,45
146,05071,NaN,44,43,43,43
147,05073,NaN,,,,NaN
148,05075,NaN,35,34,34,34
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,,,,NaN
153,05085,NaN,47,47,47,47
154,05087,NaN,17,16,16,16
155,05089,NaN,,,,NaN
156,05091,NaN,45,44,44,44
157,05093,NaN,60,59,59,59
158,05095,NaN,2,2,2,2
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,22,22,22,22
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,38,37,37,37
167,05113,NaN,,,,NaN
168,05115,NaN,58,59,59,59
169,05117,NaN,3,3,3,3
170,05119,NaN,310,310,310,310
171,05121,NaN,,,,NaN
172,05123,NaN,21,21,21,21
173,05125,NaN,111,112,112,112
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,94,94,94,94
177,05133,NaN,,,,NaN
178,05135,NaN,,,,NaN
179,05137,NaN,,,,NaN
180,05139,NaN,34,33,33,33
181,05141,NaN,13,13,13,13
182,05143,NaN,145,146,146,146
183,05145,NaN,83,82,82,82
184,05147,NaN,,,,NaN
185,05149,NaN,28,28,28,28
186,06001,NaN,800,796,795,795
187,06003,NaN,,,,NaN
188,06005,NaN,14,14,14,14
189,06007,NaN,86,86,86,86
190,06009,NaN,3,4,4,4
191,06011,NaN,7,7,7,7
192,06013,NaN,581,578,577,577
193,06015,NaN,18,18,18,18
194,06017,NaN,47,47,46,46
195,06019,NaN,571,561,560,560
196,06021,NaN,16,16,16,16
197,06023,NaN,47,47,47,47
198,06025,NaN,164,163,163,163
199,06027,NaN,3,3,3,3
200,06029,NaN,442,436,436,436
201,06031,NaN,105,103,103,103
202,06033,NaN,39,38,38,38
203,06035,NaN,8,8,8,8
204,06037,NaN,6745,6607,6605,6605
205,06039,NaN,64,64,64,64
206,06041,NaN,122,121,121,121
207,06043,NaN,4,4,4,4
208,06045,NaN,43,43,43,43
209,06047,NaN,129,128,128,128
210,06049,NaN,,,,NaN
211,06051,NaN,1,1,1,1
212,06053,NaN,169,167,167,167
213,06055,NaN,74,74,74,74
214,06057,NaN,20,20,20,20
215,06059,NaN,1450,1434,1434,1434
216,06061,NaN,94,92,92,92
217,06063,NaN,,,,NaN
218,06065,NaN,1251,1251,1251,1251
219,06067,NaN,584,587,587,587
220,06069,NaN,6,6,6,6
221,06071,NaN,785,777,777,777
222,06073,NaN,2235,2210,2210,2210
223,06075,NaN,220,224,224,224
224,06077,NaN,332,333,333,333
225,06079,NaN,105,102,102,102
226,06081,NaN,403,399,399,399
227,06083,NaN,19,21,21,21
228,06085,NaN,687,677,677,677
229,06087,NaN,122,120,120,120
230,06089,NaN,74,74,74,74
231,06091,NaN,,,,NaN
232,06093,NaN,16,16,16,16
233,06095,NaN,242,240,240,240
234,06097,NaN,271,271,271,271
235,06099,NaN,247,247,247,247
236,06101,NaN,57,56,56,56
237,06103,NaN,32,32,32,32
238,06105,NaN,,,,NaN
239,06107,NaN,273,271,271,271
240,06109,NaN,31,30,30,30
241,06111,NaN,287,281,281,281
242,06113,NaN,101,100,100,100
243,06115,NaN,37,37,37,37
244,08001,NaN,492,494,494,494
