,County,677,682,689,696,703
0,01001,NaN,34,33,33,33
1,01003,NaN,54,53,53,53
2,01005,NaN,12,12,12,12
3,01007,NaN,5,5,5,5
4,01009,NaN,54,53,53,53
5,01011,NaN,,,,NaN
6,01013,NaN,11,11,11,11
7,01015,NaN,57,58,58,58
8,01017,NaN,13,14,14,14
9,01019,NaN,20,20,20,20
10,01021,NaN,30,30,30,30
11,01023,NaN,,,,NaN
12,01025,NaN,9,9,9,9
13,01027,NaN,,,,NaN
14,01029,NaN,9,9,9,9
15,01031,NaN,21,21,21,21
16,01033,NaN,67,68,68,68
17,01035,NaN,4,4,4,4
18,01037,NaN,,,,NaN
19,01039,NaN,18,17,17,17
20,01041,NaN,,,,NaN
21,01043,NaN,70,70,70,70
22,01045,NaN,16,16,16,16
23,01047,NaN,8,9,9,9
24,01049,NaN,67,67,67,67
25,01051,NaN,32,32,32,32
26,01053,NaN,10,10,10,10
27,01055,NaN,42,43,43,43
28,01057,NaN,,,,NaN
29,01059,NaN,63,63,63,63
30,01061,NaN,6,6,6,6
31,01063,NaN,2,2,2,2
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,31,31,31,31
35,01071,NaN,24,24,24,24
36,01073,NaN,211,218,218,218
37,01075,NaN,,,,NaN
38,01077,NaN,90,91,91,91
39,01079,NaN,36,36,36,36
40,01081,NaN,83,83,83,83
41,01083,NaN,68,69,69,69
42,01085,NaN,1,1,1,1
43,01087,NaN,8,8,8,8
44,01089,NaN,195,197,197,197
45,01091,NaN,2,2,2,2
46,01093,NaN,27,28,28,28
47,01095,NaN,58,59,59,59
48,01097,NaN,148,149,149,149
49,01099,NaN,7,7,7,7
50,01101,NaN,67,69,69,69
51,01103,NaN,105,105,105,105
52,01105,NaN,,,,NaN
53,01107,NaN,13,13,13,13
54,01109,NaN,13,13,13,13
55,01111,NaN,6,6,6,6
56,01113,NaN,29,29,29,29
57,01115,NaN,52,52,52,52
58,01117,NaN,95,95,95,95
59,01119,NaN,8,7,7,7
60,01121,NaN,37,37,37,37
61,01123,NaN,33,32,32,32
62,01125,NaN,136,136,136,136
63,01127,NaN,61,60,60,60
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,16,16,16,16
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,325,328,329,329
97,04003,NaN,428,425,424,424
